 1113430.448385 6.220E-27 1.931E-05.08610.300  300.36230.68-.017430          1 4 1          0 0 0  5  2  4        4  2  3      434323832794703152    33.0   27.0
 1113430.521335 5.432E-29 4.426E-03.09210.391 2126.40770.72-.024750          3 1 1          0 1 0  4  1  4        5  3  3      434233837294713152     9.0   11.0
 1113430.536750 1.154E-30 2.044E-04.05400.278 2705.13960.500.000000         -2 6-2          0 1 0 11  4  7       10  1 10      1333308287659336 0    69.0   63.0
 1113430.571177 1.004E-30 1.430E-04.02960.383 2282.58960.660.000000          0 8 1          0 1 0  5  1  4        6  3  3      2333308287659336 0    11.0   13.0
 1113430.624622 3.239E-29 5.095E-02.04330.281 3135.76480.39-.040000          3 1 1          0 1 0 10  1  9       11  1 10      334233837294713152    63.0   69.0
 1113430.624996 6.437E-30 3.047E-02.04320.281 3136.41250.39-.040000          3 1 1          0 1 0 10  2  9       11  2 10      332230837294713152    21.0   23.0
 1113430.695683 7.136E-30 2.556E-02.06370.298 3058.39840.56-.024280          4 1 0          0 1 0  9  3  7       10  2  8      332230837294713152    19.0   21.0
 1213430.739843 1.461E-29 7.392E-04.06280.369  879.49480.53-.025096          2 2 1          0 0 0  8  1  8        8  1  7      5343238072946631 7    17.0   17.0
 1113430.806715 2.525E-27 1.595E-05.09580.388  446.51070.74-.013970          0 4 2          0 0 0  5  1  4        5  2  3      334323837294473152    33.0   33.0
 1413430.808163 2.127E-29 6.357E-04.10060.394  403.54900.79-.022100          1 0 3          0 0 0  7  2  5        6  2  4      4622205041 7833348    90.0   78.0
 1213430.821521 1.436E-29 8.545E-05.07810.412  482.64340.67-.014700          3 2 0          0 0 0  3  3  0        4  4  1      332239807294713152    21.0   27.0
 1213430.864696 3.922E-29 6.693E-04.06330.421  881.91400.55-.026708          2 2 1          0 0 0  8  0  8        8  2  7      5343238072946631 7    51.0   51.0
 1113430.868480 2.281E-30 4.069E-03.06140.315 3141.04600.57-.035900          1 5 1          0 1 0  9  5  5        9  5  4      232230837294713152    57.0   57.0
 1113430.883323 2.198E-30 5.611E-07.05330.278 1114.53220.500.000000          2 4 0          0 0 0 10  1  9       10  0 10      3333308387659336 0    21.0   21.0
 1213430.964987 9.830E-29 2.714E-03.08950.545  925.69970.73-.027000          3 0 1          0 0 0  6  2  4        7  4  3      333323807294663159    39.0   45.0
 1113430.972974 1.217E-29 7.573E-04.05390.275 2471.25500.530.000000         -2 6-2          0 0 0 10  8  3       10  9  2      1333308287659336 0    63.0   63.0
 1413431.001794 1.372E-29 2.416E-04.08830.410  265.23630.79-.016360          1 0 3          0 0 0  6  2  5        5  1  4      4622235041 88333 7    78.0   66.0
 1113431.141818 2.320E-28 5.209E-03.02930.235 2327.91400.29-.040000          3 0 1          0 0 0 14  0 14       14  2 13      434233837294713152    87.0   87.0
 1113431.245138 7.737E-29 5.210E-03.02990.235 2327.88380.31-.040000          3 0 1          0 0 0 14  1 14       14  1 13      334233837294713152    29.0   29.0
 1113431.281494 2.114E-28 3.672E-06.06110.333  744.16270.52-.017600          1 4 1          0 0 0  8  1  7        8  1  8      434233837294713152    51.0   51.0
 1113431.301142 4.888E-30 9.126E-04.05380.278 2471.25500.480.000000         -2 6-2          0 0 0 10  8  2       10  9  1      1333308287659336 0    21.0   21.0
 1113431.338379 5.856E-30 3.615E-05.09230.452 1821.59680.690.000000          0 5 2          0 1 0  4  2  3        4  1  4      1333308287659336 0    27.0   27.0
 1213431.348528 3.187E-29 4.854E-03.06920.256 1050.99010.68-.020760          4 0 0          0 0 0  6  4  2        7  5  3      3343538072286630 8    13.0   15.0
 1113431.497326 6.012E-29 8.872E-04.09170.391 2000.86300.71-.006220          3 3 0          0 1 0  4  2  3        5  1  4      334263837294713152    27.0   33.0
 1113431.553279 3.842E-30 8.415E-05.07770.315 2009.80500.72-.021260          1 0 3          0 0 0  9  2  7        9  8  2      432230837294713152    19.0   19.0
 1113431.557762 5.794E-29 1.211E-02.08420.256 2756.41530.510.000000          4 0 0          0 0 0 12  7  6       13  6  7      3333308387659336 0    75.0   81.0
 1113431.576939 2.478E-28 2.039E-04.06060.298 1581.33600.56-.040000          0 4 2          0 0 0 10  3  8       10  4  7      334243837294713152    63.0   63.0
 1213431.592371 1.090E-29 1.834E-02.04570.333 1574.67820.54-.040000          3 0 1          0 0 0  7  7  0        8  7  1      334233807294713152    15.0   17.0
 1213431.592388 3.271E-29 1.835E-02.04570.333 1574.67750.54-.040000          3 0 1          0 0 0  7  7  1        8  7  2      334233807294713152    45.0   51.0
 1113431.619287 2.780E-27 3.169E-02.05230.298 1875.46180.50-.038120          2 2 1          0 0 0  9  6  3       10  6  4      334233837294713152    19.0   21.0
 1113431.659705 1.930E-26 4.555E-03.08020.364 1255.16680.70-.017500          4 0 0          0 0 0  7  4  3        8  5  4      4343538327606630 7    45.0   51.0
 1113431.680966 1.325E-29 1.128E-06.04370.298 1114.54990.38-.025580          2 4 0          0 0 0 10  2  9       10  1 10      332230807294713152    63.0   63.0
 1113431.834737 1.643E-29 3.288E-05.06610.323 1538.14950.620.000000          0 4 2          0 0 0 10  2  8       10  3  7      1333308287659336 0    21.0   21.0
 1113431.835637 1.323E-27 3.516E-05.07990.391  742.07630.69-.015220          2 2 1          0 0 0  5  3  3        5  5  0      434233837294713152    33.0   33.0
 1113431.848383 1.470E-28 1.090E-05.08230.352  816.69420.70-.017040          2 4 0          0 0 0  8  2  6        7  3  5      334233837294713152    17.0   15.0
 1113431.887425 7.113E-31 7.672E-02.06760.250 3831.17920.350.000000          3 0 1          0 0 0 13  9  4       13 11  3      1333308287659336 0    27.0   27.0
 1113431.887795 2.134E-30 7.673E-02.04500.248 3831.17920.270.000000          3 0 1          0 0 0 13 11  3       13 11  2      1333308287659336 0    81.0   81.0
 1113431.888821 7.480E-27 2.836E-02.05110.300 1874.97300.49-.037070          2 2 1          0 0 0  9  6  4       10  6  5      444333832794703152    57.0   63.0
 1113431.998439 6.658E-30 1.241E-06.07810.333 1255.16680.69-.029000          3 0 1          0 0 0  9  1  9        8  5  4      432230837294713152    57.0   51.0
 1113432.019297 2.777E-28 6.482E-03.09530.412 1817.45120.73-.012220          3 3 0          0 1 0  3  1  3        4  0  4      334223837294713152     7.0    9.0
 1213432.129239 7.971E-28 1.086E-02.09030.401  780.45280.72-.013000          2 2 1          0 0 0  6  2  4        7  2  5      544423807267663159    39.0   45.0
 1113432.318554 1.668E-28 2.014E-03.09050.391 2000.86300.71-.009550          2 3 1          0 1 0  5  1  5        5  1  4      434233837294713152    33.0   33.0
 1113432.323276 3.180E-30 4.754E-04.08430.371 2552.85720.72-.015980          3 1 1          0 1 0  6  3  3        6  5  2      432230837294713152    39.0   39.0
 1113432.390074 5.192E-28 2.215E-04.06920.298 1446.12820.61-.013630          1 4 1          0 0 0 10  3  7       10  3  8      334233837294713152    63.0   63.0
 1313432.415132 1.900E-29 9.995E-04.06240.333  742.52920.570.000000         -2-2-2          0 0 0  7 -2 -1        8  1  8      1322304636917122 0   270.0  306.0
 1113432.500559 1.222E-30 2.787E-04.04150.302 2512.37570.560.000000          1 8 0          0 1 0 10  0 10        9  1  9      1333308287659336 0    21.0   19.0
 1113432.528854 3.481E-30 4.854E-03.07170.339 2841.43080.630.000000          0 5 2          0 1 0  8  4  4        9  3  7      1333308287659336 0    17.0   19.0
 1413432.568774 1.226E-29 4.553E-04.07420.378  473.91760.79-.027370          1 0 3          0 0 0  8  1  7        7  1  6      4622205041 7833348   102.0   90.0
 1113432.606964 4.160E-29 7.409E-08.10490.480   23.79440.76-.020000          1 4 1          0 0 0  2  2  0        1  0  1      434223837294713155    15.0    9.0
 1113432.610481 3.342E-29 5.760E-06.07640.352 1216.19450.69-.021700          3 2 0          0 0 0  8  3  6        7  6  1      434233837294713152    51.0   45.0
 1113432.616789 1.753E-30 1.066E-06.05400.308 1293.01810.550.000000          0 9 0          0 0 0 10  0 10       10  1  9      2333308287659336 0    21.0   21.0
 1113432.638888 5.084E-28 6.915E-06.08970.434  285.21930.71-.011840          0 4 2          0 0 0  3  2  2        3  3  1      334263837294713152     7.0    7.0
 1113432.646928 5.637E-31 3.692E-03.03150.219 3269.53980.440.000000          4 0 0          0 0 0 14  6  8       15  5 11      1333308287659336 0    29.0   31.0
 1413432.695691 1.906E-29 2.921E-04.10020.469  109.26910.79-.020220          1 0 3          0 0 0  3  3  1        2  2  0      5622235041 88333 7    42.0   30.0
 1113432.759726 8.219E-30 3.698E-02.03510.265 3144.56920.30-.040000          3 1 1          0 1 0 11  0 11       12  0 12      232230807294713152    23.0   25.0
 1413432.760150 1.433E-29 3.117E-04.09540.448  233.05130.79-.016752          0 2 3          0 0 0  4  4  1        3  3  0      4522235041 88333 7    54.0   42.0
 1413432.782570 1.433E-29 3.117E-04.09540.448  233.02380.79-.023692          0 2 3          0 0 0  4  4  0        3  3  1      4522235041 88333 7    54.0   42.0
 1113432.790889 4.031E-30 3.821E-06.07440.315 1340.88490.67-.040000          1 2 2          0 0 0  8  1  7        9  4  6      232230837294713152    17.0   19.0
 1113432.836191 2.318E-29 3.476E-02.03510.265 3144.57880.30-.040000          3 1 1          0 1 0 11  1 11       12  1 12      334233837294713152    69.0   75.0
 1113432.843536 2.981E-29 1.574E-07.09790.460  142.27850.770.000000          1 6 0          0 0 0  4  4  0        3  1  3      3333308387659336 0     9.0    7.0
 1113432.858291 9.736E-30 5.034E-06.08220.352 1216.18980.71-.021730          4 0 0          0 0 0  8  1  7        7  6  2      434233837260713049    17.0   15.0
 1213432.859982 1.957E-29 1.122E-03.07400.300  879.49480.65-.001440          2 4 0          0 0 0  7  4  4        8  1  7      234333807294703155    15.0   17.0
 1113432.900632 2.400E-29 6.027E-03.08410.371 2399.16550.71-.020420          4 1 0          0 1 0  5  3  3        6  4  2      334263837294713152    11.0   13.0
 1113432.909341 1.831E-28 5.799E-06.06710.362  586.47920.610.000000          0 9 0          0 0 0  6  2  4        7  1  7      2333308287659336 0    13.0   15.0
 1113432.934670 9.665E-31 2.567E-05.05760.273 2105.86790.550.000000          0 2 3          0 0 0 12  1 12       12  3  9      2333308387659336 0    25.0   25.0
 1113432.948375 4.615E-28 3.786E-03.05320.298 2054.34520.53-.030710          3 2 0          0 0 0 10  6  5       10  7  4      334233837294713152    63.0   63.0
 1113432.989554 4.176E-30 1.692E-07.08110.407  602.77350.680.000000          1 6 0          0 0 0  5  5  1        6  2  4      3333308387659336 0    11.0   13.0
 1113433.045552 2.690E-30 1.674E-04.07270.298 2471.25500.72-.014210          1 0 3          0 0 0 10  5  5       10  9  2      332230837294713152    63.0   63.0
 1413433.088729 1.895E-29 2.899E-04.10020.469  108.92620.79-.018440          1 0 3          0 0 0  3  3  0        2  2  1      5622235041 88333 7    42.0   30.0
 1113433.117493 7.195E-29 1.660E-05.07260.352 1050.15770.650.000000          1 7 0          0 0 0  8  0  8        8  3  5      3333308387659336 0    17.0   17.0
 1113433.117924 3.767E-28 1.170E-04.08000.315 1360.23530.71-.028400          1 4 1          0 0 0  9  4  6        9  4  5      334233837294713152    57.0   57.0
 1113433.242086 1.218E-30 3.848E-07.08530.352 1059.64670.71-.022160          0 2 3          0 0 0  6  1  6        7  5  3      432230837294713152    13.0   15.0
 1113433.254279 1.052E-28 1.339E-05.08200.352  927.74390.70-.009430          2 4 0          0 0 0  8  3  5        7  4  4      334223837294713152    17.0   15.0
 1113433.270517 5.069E-28 4.633E-06.06810.352  586.24350.57-.013760          1 4 1          0 0 0  7  2  6        7  0  7      434233837294713152    45.0   45.0
 1113433.278735 8.120E-26 9.961E-03.04850.323  920.21000.43-.034000          2 2 1          0 0 0  8  1  8        9  1  9      435323832786663159    17.0   19.0
 1113433.310858 1.471E-28 3.621E-03.05480.298 2054.36870.54-.027500          3 2 0          0 0 0 10  6  4       10  7  3      334233837294713152    21.0   21.0
 1113433.333860 6.911E-31 1.795E-04.07970.362 2406.14090.640.000000          3 1 1          0 1 0  5  3  2        5  5  1      4333308387659336 0    11.0   11.0
 1113433.365112 2.677E-27 2.489E-02.04600.315 1810.58330.49-.040000          3 0 1          0 0 0  8  7  2        9  7  3      332230837294713152    17.0   19.0
 1113433.382024 8.693E-31 4.619E-03.07120.332 3139.47580.630.000000          1 5 1          0 1 0  9  5  4        9  5  5      1333308287659336 0    19.0   19.0
 1113433.421998 8.307E-27 2.574E-02.04610.555 1810.58790.49-.040000          3 0 1          0 0 0  8  7  1        9  7  2      432230837294473152    51.0   57.0
 1113433.489429 4.880E-27 1.551E-05.10040.300  212.15640.75-.013500          0 4 2          0 0 0  3  1  2        3  2  1      434323832794703152    21.0   21.0
 1113433.492049 4.240E-27 1.160E-04.08430.350  782.40980.69-.006320          0 4 2          0 0 0  6  3  4        7  2  5      334463832794703152    39.0   45.0
 1113433.496615 6.148E-28 6.174E-06.08920.412  315.77950.73-.004440          0 6 1          0 0 0  5  4  1        4  2  2      4342338372947131 9    11.0    9.0
 1113433.573638 6.394E-30 1.290E-04.05150.275 2275.37290.560.000000          0 8 0          0 0 0 12  6  7       12  5  8      1333308287659336 0    75.0   75.0
 1113433.620337 1.046E-30 9.345E-04.08460.352 2724.04140.73-.015670          3 1 1          0 1 0  7  3  4        7  5  3      332230837294713152    15.0   15.0
 1113433.659168 6.607E-28 1.542E-02.09690.412 1817.45120.74-.018240          2 3 1          0 1 0  3  0  3        4  0  4      334223837294713152     7.0    9.0
 1113433.715068 1.057E-28 7.491E-03.06900.255 2533.79320.520.000000          4 0 0          0 0 0 12  5  8       13  4  9      1333308287659336 0    75.0   81.0
 1113433.802955 2.381E-27 6.226E-04.09040.333 1050.15770.74-.018540          4 0 0          0 0 0  7  2  6        8  3  5      434223837260713049    15.0   17.0
 1113433.809966 6.370E-29 5.904E-07.08940.434  206.30140.71-.004570          2 4 0          0 0 0  3  3  1        3  2  2      434243837294713152     7.0    7.0
 1113433.883613 5.215E-28 2.033E-02.09830.412 1922.90110.75-.009630          2 3 1          0 1 0  3  2  1        4  2  2      434233837294713152     7.0    9.0
 1113433.906589 1.158E-30 9.441E-05.07700.406 2126.40770.690.000000          011 0          0 1 0  4  0  4        5  3  3      2333308287659336 0     9.0   11.0
 1113433.996926 1.304E-27 1.601E-05.08890.421  315.77950.730.000000          0 4 2          0 0 0  4  1  3        4  2  2      2333308287659336 0     9.0    9.0
 1113434.112498 2.250E-28 1.782E-05.05040.315 1079.07960.44-.003280          0 9 0          0 0 0  9  0  9        9  1  8      332233837294713155    57.0   57.0
 1113434.126066 2.749E-28 1.044E-06.08680.412  300.36230.69-.002750          2 4 0          0 0 0  4  3  2        4  2  3      434223837294713152    27.0   27.0
 1113434.230627 1.999E-28 1.630E-02.08170.391 2126.40770.67-.014020          2 3 1          0 1 0  4  3  2        5  3  3      432230837294713152     9.0   11.0
 1113434.311222 7.395E-30 1.948E-04.08130.371 2161.28600.68-.001390          1 5 1          0 1 0  5  4  2        6  2  5      332233837294713155    33.0   39.0
 1113434.392261 8.939E-30 1.286E-02.04300.256 2927.07520.510.000000         -2 1-2          0 0 0 12  9  4       13  7  7      1333308287659336 0    25.0   27.0
 1113434.625404 1.027E-29 4.256E-05.02960.428 1618.55710.740.000000          0 8 1          0 1 0  2  0  2        1  0  1      2333308287659336 0    15.0    9.0
 1113434.665744 2.183E-29 1.051E-02.04300.255 2927.94130.490.000000         -2 1-2          0 0 0 12  5  7       13  7  6      1333308287659336 0    75.0   81.0
 1113434.687780 1.997E-28 4.197E-03.03750.235 2073.51500.40-.040000          4 0 0          0 0 0 13  1 13       14  0 14      232230837260713049    27.0   29.0
 1113434.691183 8.968E-29 5.123E-05.04640.246 1557.84770.480.000000         -2 4-2          0 0 0 13  0 13       12  1 12      1333308287659336 0    81.0   75.0
 1113434.706296 5.989E-28 4.196E-03.03400.235 2073.51570.36-.040000          4 0 0          0 0 0 13  0 13       14  1 14      234233837260713049    81.0   87.0
