 11 4381.445855 3.736E-31 1.498E+00.02840.205 5089.33620.370.000000          1 1 0          0 1 0 17  6 12       16  3 13      3333308387659336 0    35.0   33.0
 11 4381.523503 7.347E-31 5.882E-07.04930.303 1810.58330.600.000000          0 3 0          0 0 0 10  2  8        9  7  3      4333308387659336 0    21.0   19.0
 11 4381.644516 1.314E-29 1.088E+00.04150.250 4252.44820.38-.006600          0 1 1          0 1 0 14  7  8       13  5  9      434233837294713152    29.0   27.0
 11 4381.705040 1.649E-30 8.823E-02.01910.183 4201.25140.15-.017980          0 1 1          0 0 0 17  1 16       18  3 15      462230838394713152    35.0   37.0
 11 4381.982757 7.980E-30 8.140E-07.06460.315 1631.38300.600.000000          0 0 1          0 0 0 11  7  5        9  6  3     q5422308079917122 0    69.0   57.0
 11 4382.152859 2.780E-29 2.427E-05.05050.292 2054.34520.610.000000          0 3 0          0 0 0 10  4  7       10  7  4      4333308387659336 0    63.0   63.0
 11 4382.194380 1.449E-30 1.113E-02.08600.352 3879.33620.710.004420          1 0 1          0 2 0  8  3  5        7  1  6      432230837294713152    51.0   45.0
 11 4382.226672 2.224E-29 4.973E-05.06630.235 2073.51500.670.002420          0 0 1          0 0 0 13  6  7       14  0 14      432230837260713049    27.0   29.0
 11 4382.264958 2.651E-30 8.108E-07.06460.315 1631.24550.600.000000          0 0 1          0 0 0 11  7  4        9  6  4     q5322308079917122 0    23.0   19.0
 11 4382.388054 4.149E-29 2.588E-06.05660.330 1216.18980.620.000000          0 3 0          0 0 0  7  3  5        7  6  2      4333308387659336 0    15.0   15.0
 11 4382.430581 1.867E-27 1.692E-05.06940.298 1114.54990.66-.000350          1 0 0          0 0 0 10  6  5       10  1 10      534223837360713049    63.0   63.0
 11 4382.517729 2.017E-28 7.790E-03.07340.333 2764.69740.650.002790          0 4 0          0 1 0  7  3  4        8  4  5      434263837294713152    45.0   51.0
 11 4382.652017 6.630E-29 6.713E-03.02790.221 2872.58050.27-.019870          1 1 0          0 0 0 14  0 14       15  3 13      434233837294713152    29.0   31.0
 11 4382.780567 2.874E-26 2.143E-02.01630.235 2073.5157-.04-.010000          0 3 0          0 0 0 13  0 13       14  1 14      464323833360713059    81.0   87.0
 11 4382.854568 9.595E-27 2.146E-02.01630.235 2073.5150-.04-.002540          0 3 0          0 0 0 13  1 13       14  0 14      464323833360713049    27.0   29.0
 11 4382.976635 1.978E-28 6.667E-03.02700.221 2872.27430.26-.018110          1 1 0          0 0 0 14  1 14       15  2 13      434233837294713152    87.0   93.0
 11 4383.127011 6.097E-30 5.886E-06.07260.298 2054.34520.68-.023860          1 1 0          0 0 0  9  2  7       10  7  4      432230837294713152    57.0   63.0
 11 4383.193592 8.642E-29 4.470E-02.02410.265 3386.37950.12-.004270          0 4 0          0 1 0 11  1 10       12  2 11      434233837294713152    69.0   75.0
 11 4383.225826 3.295E-30 4.349E-03.05060.265 3386.05230.550.008670          0 3 0          0 1 0 13  6  8       12  1 11      432230837294713152    27.0   25.0
 11 4383.344419 5.991E-30 1.131E-02.06820.298 3387.40070.66-.014000          0 4 0          0 1 0  9  4  6       10  5  5      432230837294713152    19.0   21.0
 11 4383.612050 3.234E-29 5.654E-02.01840.250 3654.04890.01-.004870          0 4 0          0 1 0 12  2 11       13  1 12      434233837294713152    75.0   81.0
 11 4383.775587 1.831E-30 2.029E-05.05840.265 2612.79980.61-.025700          1 1 0          0 0 0 12  2 11       12  7  6      432230837294713152    75.0   75.0
 11 4383.970035 2.843E-28 1.194E-01.03130.250 3391.12620.30-.010230          1 1 0          0 1 0 14  3 12       13  0 13      434223837294713152    87.0   81.0
 11 4384.255226 7.099E-29 9.617E-01.03750.250 3879.72080.35-.005610          0 1 1          0 1 0 14  5 10       13  3 11      434233837294713152    29.0   27.0
 11 4384.308472 1.116E-26 9.087E-01.05440.221 3080.17870.52-.007670          0 0 1          0 0 0 16  5 11       15  3 12      464423837260713049    99.0   93.0
 11 4384.391322 1.320E-29 1.170E-05.04930.303 1810.58330.600.000000          0 3 0          0 0 0  9  4  6        9  7  3      4333308387659336 0    19.0   19.0
 11 4384.473531 2.510E-26 9.903E-01.03720.235 2918.24490.340.000000          0 0 1          0 0 0 15  7  9       14  5 10      464523807260713059    93.0   87.0
 11 4384.488228 7.743E-30 2.465E-04.02450.208 2660.94580.630.003090          0 2 0          0 0 0 16  5 11       16  0 16      432230837265713049    33.0   33.0
 11 4384.636454 5.940E-29 6.208E-07.05580.333 1045.05800.610.000000          0 3 0          0 0 0  6  3  4        6  6  1      5333308387659336 0    39.0   39.0
 11 4384.667904 5.626E-30 1.184E-07.06460.315 1080.38540.600.000000          1 0 0          0 0 0 11  4  8        9  2  8     q4322308079917122 0    23.0   19.0
 11 4384.910268 1.208E-30 1.327E+00.04910.172 4855.15200.52-.022200          1 0 0          0 0 0 20  6 14       19  5 15      332230837360713049    41.0   39.0
 11 4385.253758 9.369E-27 2.611E-04.08270.333 1050.15770.71-.006000          0 3 0          0 0 0  7  2  6        8  3  5      554323833360713049    15.0   17.0
 11 4385.300173 6.102E-30 2.486E-07.06460.315 1216.23130.600.000000          1 0 0          0 0 0 11  5  7        9  3  7     q4322308079917122 0    23.0   19.0
 11 4385.379475 4.203E-30 5.426E-06.04930.265 1960.20740.530.008880          0 2 0          0 0 0 13  7  7       12  2 10      432230837260713049    27.0   25.0
 11 4385.382187 1.251E-26 6.925E-01.03960.250 2748.09960.38-.013700          0 0 1          0 0 0 14  8  7       13  6  8      464323837260713049    29.0   27.0
 11 4385.461414 1.684E-29 5.622E-06.05680.305 1874.97300.620.000000          0 3 0          0 0 0 11  1 10       10  6  5      4333308387659336 0    69.0   63.0
 11 4385.600892 9.571E-29 1.207E-01.03070.250 3391.13080.29-.010380          1 1 0          0 1 0 14  2 12       13  1 13      434233837294713152    29.0   27.0
 11 4385.605622 6.066E-26 1.037E+00.03740.235 2746.02350.350.002000          0 0 1          0 0 0 15  6 10       14  4 11      464323837260713059    93.0   87.0
 11 4385.769108 4.024E-29 4.565E-06.04770.297 1590.69010.610.000000          0 3 0          0 0 0  8  4  5        8  7  2      4333308387659336 0    51.0   51.0
 11 4385.824554 1.691E-30 3.986E-09.07340.352  704.21410.650.000000          0 3 0          0 0 0  5  1  4        7  1  6     q4222308079917122 0    33.0   45.0
 11 4385.900638 2.917E-30 4.422E-06.06460.265 1960.20740.68-.002110          1 0 0          0 0 0 11  9  3       12  2 10      432230837360713049    23.0   25.0
 11 4386.094895 2.283E-30 6.919E-02.03180.298 3997.50860.38-.017100          0 1 1          0 1 0 11 10  1       10  8  2      432230837294713152    23.0   21.0
 11 4386.095255 6.848E-30 6.918E-02.03170.298 3997.50830.38-.017080          0 1 1          0 1 0 11 10  2       10  8  3      432230837294713152    69.0   63.0
 11 4386.372858 1.087E-30 2.325E-02.02260.235 4184.83120.12-.005700          0 4 0          0 1 0 13  2 11       14  3 12      432230837294713152    81.0   87.0
 11 4386.609975 2.988E-27 4.341E-01.03030.208 3211.21260.30-.015270          1 0 0          0 0 0 17  4 13       16  3 14      434323837360713049   105.0   99.0
 11 4386.766545 7.588E-30 1.130E-06.04520.317 1394.81420.610.000000          0 3 0          0 0 0  7  4  4        7  7  1      4333308387659336 0    15.0   15.0
 11 4386.997814 2.170E-27 7.493E-04.07810.298 1616.45310.71-.008240          0 3 0          0 0 0  9  3  7       10  4  6      464323833360713049    19.0   21.0
 11 4387.154147 9.076E-30 6.445E-05.04640.235 2551.48350.560.004990          0 2 0          0 0 0 14  8  7       14  3 12      434233837260713049    87.0   87.0
 11 4387.414251 7.839E-27 5.480E-04.07430.281 1327.11760.690.001370          0 0 1          0 0 0 11  5  6       11  1 11      534323837260713049    23.0   23.0
 11 4387.757260 6.326E-28 1.157E-02.04170.235 2746.02350.44-.000180          0 0 1          0 0 0 14  8  6       14  4 11      434223837260713049    87.0   87.0
 11 4387.774682 3.912E-28 1.279E-06.09000.391  503.96810.71-.006730          0 3 0          0 0 0  4  0  4        5  3  3      534223833360713049     9.0   11.0
 11 4387.822468 1.246E-29 6.000E-01.04750.265 4125.59900.47-.019140          0 1 1          0 1 0 13  8  5       12  6  6      534233837294713152    27.0   25.0
 11 4387.865588 1.981E-28 9.692E-07.06750.354  888.59870.620.000000          0 3 0          0 0 0  6  2  5        6  5  2      5333308387659336 0    39.0   39.0
 11 4387.894419 2.248E-29 1.116E-06.03280.314 1394.81420.620.000000          0 3 0          0 0 0  7  4  3        7  7  0      4333308387659336 0    45.0   45.0
 11 4388.032410 7.680E-30 2.293E-08.06860.333  885.60020.620.000000          0 0 1          0 0 0 10  3  7        8  2  7     q5322308079917122 0    63.0   51.0
 11 4388.165531 1.723E-30 1.900E-07.06000.298 1437.96860.570.000000          1 0 0          0 0 0 12  4  8       10  2  8     q4322308079917122 0    25.0   21.0
 11 4388.223507 6.625E-30 1.242E-05.05900.250 2246.88480.65-.001980          1 0 0          0 0 0 12  9  4       13  2 11      432230837360713049    75.0   81.0
 11 4388.306162 4.442E-27 2.353E-04.06210.315 1477.29740.64-.014570          1 0 0          0 0 0 10  8  3        9  5  4      434523837360713049    63.0   57.0
 11 4388.410203 1.092E-29 3.765E+00.06130.183 4606.16850.590.014740          0 0 1          0 0 0 19  7 12       18  5 13      334233807260713049    39.0   37.0
 11 4388.667464 3.357E-27 9.699E-01.05410.235 3101.44100.54-.021700          0 0 1          0 0 0 15  8  7       14  6  8      434323837260713049    31.0   29.0
 11 4389.028618 1.293E-29 4.407E-06.03650.285 1590.69070.600.000000          0 3 0          0 0 0  8  4  4        8  7  1      4333308387659336 0    17.0   17.0
 11 4389.241642 4.228E-29 1.864E-02.03570.208 3439.30680.380.018070          0 2 0          0 0 0 17  7 10       16  4 13      434233837260713049   105.0   99.0
 11 4389.298874 7.170E-29 3.626E-02.03120.281 3136.41250.22-.004190          0 4 0          0 1 0 10  1  9       11  2 10      434233837294713152    21.0   23.0
 11 4389.309041 4.427E-31 1.271E-01.03440.213 4507.52260.430.000000          0 4 0          0 1 0 14  2 12       15  3 13      4333308387659336 0    29.0   31.0
 11 4389.310421 4.459E-30 5.035E-04.05240.298 3072.72640.50-.005050          0 4 0          0 1 0 11  0 11       10  3  8      432230837294713152    69.0   63.0
 11 4389.313567 7.175E-30 1.073E-06.07070.281 1690.66440.70-.002220          1 0 0          0 0 0 10  9  2       11  2  9      432230837360713049    63.0   69.0
 11 4389.531658 1.349E-30 9.965E-04.01990.183 3319.44830.54-.010190          0 0 1          0 0 0 17  4 13       18  0 18      432230837265713049    35.0   37.0
 11 4389.564089 4.220E-26 1.091E-04.07800.352  586.47920.680.000000          0 0 1          0 0 0  8  5  4        7  1  7      564323837260713059    17.0   15.0
 11 4389.683507 3.273E-29 1.086E-06.07940.315 1360.23530.75-.003700          0 2 0          0 0 0  9  9  0        9  4  5      532230837260713049    57.0   57.0
 11 4389.729413 2.583E-30 1.858E-05.03010.221 2327.88380.460.000000          0 3 0          0 0 0 14  0 14       14  1 13      4333308387659336 0    29.0   29.0
 11 4389.747666 8.039E-30 1.928E-05.03010.221 2327.91400.460.000000          0 3 0          0 0 0 14  1 14       14  2 13      4333308387659336 0    87.0   87.0
 11 4389.794861 5.475E-31 4.084E-06.04230.277 2225.46920.570.000000          0 1 1          0 0 0  8  5  4        9  9  1      4633308383659336 0    17.0   19.0
 11 4389.941437 2.295E-29 9.772E-07.05780.315 1411.61150.630.000000          0 3 0          0 0 0  9  1  8        8  6  3      4333308387659336 0    57.0   51.0
 11 4390.081903 3.732E-29 5.929E-01.04240.265 4123.28530.41-.015380          0 1 1          0 1 0 13  8  6       12  6  7      534233837294713152    81.0   75.0
 11 4390.304232 3.364E-30 8.230E-07.06460.315 1810.58790.600.000000          0 0 1          0 0 0 11  8  4        9  7  2     q4422308079917122 0    69.0   57.0
 11 4390.499805 1.646E-30 4.094E-06.06720.315 2225.46920.700.000660          0 1 1          0 0 0  8  5  3        9  9  0      462230838394713152    51.0   57.0
 11 4390.623190 1.485E-27 2.336E-04.05790.315 1474.98080.60-.013280          1 0 0          0 0 0 10  8  2        9  5  5      434223837360713049    21.0   19.0
 11 4390.623484 3.015E-29 2.504E-07.06570.298 1114.54990.650.004290          0 2 0          0 0 0 11  6  5       10  1 10      532230837260713049    69.0   63.0
 11 4390.909666 1.722E-28 1.733E-04.05030.298 1875.46180.57-.008380          0 2 0          0 0 0 11  9  3       10  6  4      434233837260713049    23.0   21.0
 11 4391.219159 1.823E-29 5.733E-07.04050.331 1045.05830.630.000000          0 3 0          0 0 0  6  3  3        6  6  0      5333308387659336 0    13.0   13.0
 11 4391.334666 8.022E-30 2.698E-06.05750.319 1631.24550.620.000000          0 3 0          0 0 0 10  1  9        9  6  4      4333308387659336 0    21.0   19.0
 11 4391.359630 9.454E-29 5.300E-04.08100.352 2392.59250.70-.000320          0 1 1          0 1 0  8  6  2        7  2  5      534233837294713152    51.0   45.0
 11 4391.398570 5.142E-28 1.721E-04.04940.298 1874.97300.57-.007940          0 2 0          0 0 0 11  9  2       10  6  5      434223837260713049    69.0   63.0
 11 4391.840274 3.696E-29 1.095E-05.03990.288 1810.58790.580.000000          0 3 0          0 0 0  9  4  5        9  7  2      4333308387659336 0    57.0   57.0
 11 4392.031249 4.235E-27 7.342E-06.08220.352  704.21410.72-.000940          0 0 1          0 0 0  7  7  1        7  1  6      534323837260713049    45.0   45.0
 11 4392.092128 1.559E-26 1.117E-01.03270.281 2522.26520.36-.013020          0 0 1          0 0 0 12 10  2       11  8  3      464323837260713011    75.0   69.0
 11 4392.095920 5.196E-27 1.117E-01.03270.281 2522.26130.36-.011830          0 0 1          0 0 0 12 10  3       11  8  4      434223837260713049    25.0   23.0
 11 4392.099274 1.451E-30 3.076E-02.02210.170 4021.2188-.120.000000          0 3 0          0 0 0 18  1 17       19  2 18      4333308387659336 0    37.0   39.0
 11 4392.216768 4.365E-30 3.084E-02.02210.170 4021.2179-.120.000000          0 3 0          0 0 0 18  2 17       19  1 18      4333308387659336 0   111.0  117.0
 11 4392.230668 6.304E-27 3.068E-02.05680.333 2337.66680.47-.001870          0 4 0          0 1 0  7  0  7        8  1  8      434323837294713152    45.0   51.0
 11 4392.363467 1.007E-27 1.923E-02.07380.315 2688.07990.670.003920          0 1 1          0 1 0 10  5  5        9  1  8      434223837294713152    63.0   57.0
 11 4392.370789 2.140E-29 1.325E-02.06080.298 3383.26540.570.002600          0 4 0          0 1 0  9  4  5       10  5  6      434253837294713152    57.0   63.0
 11 4392.426126 3.737E-29 1.863E-02.02680.208 3439.30680.26-.024600          1 1 0          0 0 0 15  1 14       16  4 13      432230837394713152    93.0   99.0
 11 4392.454243 3.176E-29 1.426E-07.07760.382  610.11440.660.000000          0 3 0          0 0 0  5  1  5        5  4  2      5333308387659336 0    11.0   11.0
 11 4392.641527 1.067E-27 5.140E-03.08390.371 2271.71220.700.000620          0 4 0          0 1 0  5  2  3        6  3  4      434223837294713152    33.0   39.0
 11 4392.924987 2.686E-28 2.703E-06.07460.298 1114.54990.70-.001950          0 0 1          0 0 0  9  7  3       10  1 10      534223837260713049    57.0   63.0
 11 4393.036563 1.737E-28 2.932E-05.07470.281 1525.13600.700.000950          1 0 0          0 0 0 12  5  7       11  2 10      434233837360713049    25.0   23.0
 11 4393.066938 1.309E-30 6.065E-04.05050.208 3211.05580.550.007250          1 0 0          0 0 0 16  7  9       16  2 14      432230837360713049    33.0   33.0
 11 4393.111364 2.290E-30 7.345E-07.05570.281 1899.00820.550.000000          0 0 1          0 0 0 13  5  9       11  4  7     q5422308079917122 0    81.0   69.0
 11 4393.129445 1.057E-26 3.272E-01.03870.265 2613.10460.40-.019000          0 0 1          0 0 0 13  9  4       12  7  5      464323837260713059    27.0   25.0
 11 4393.154014 1.114E-30 9.981E-04.07870.298 3253.73800.74-.008330          0 1 1          0 1 0 10  8  3       10  4  6      432230837294713152    21.0   21.0
 11 4393.426124 3.404E-29 7.876E-07.06580.315 1080.38540.650.002620          0 2 0          0 0 0 10  7  3        9  2  8      432230837260713049    21.0   19.0
 11 4393.428972 3.170E-26 3.267E-01.03810.265 2612.79980.40-.020000          0 0 1          0 0 0 13  9  5       12  7  6      464323837260713059    81.0   75.0
 11 4393.681931 2.237E-29 2.545E-01.03840.281 4038.40340.41-.014550          0 1 1          0 1 0 12  9  3       11  7  4      434233837294713152    75.0   69.0
