 61 5146.697120 5.420E-27 4.919E-05.05200.067  814.88450.63-.010293    0 0 0 4  E     0 0 0 0 1A1   11F2 39        12F1  2     353333594932 3 3 3    69.0   75.0
 61 5146.702670 3.210E-26 1.610E-04.05200.067  815.14380.63-.010293    0 0 0 4  F2    0 0 0 0 1A1   12A2  8        12A1  2     353333594932 3 3 3   125.0  125.0
 61 5146.817670 5.020E-27 4.555E-05.05200.067  814.86670.63-.010294    0 0 0 4  E     0 0 0 0 1A1   11F1 41        12F2  1     353333594932 3 3 3    69.0   75.0
 61 5146.891850 5.470E-28 5.036E-04.04900.059 1779.65150.60-.010294    0 0 0 4  F2    0 0 0 0 1A1   18E  33        18E   2     353333594932 3 3 3    74.0   74.0
 61 5146.943220 6.350E-27 5.308E-05.05200.067  815.13170.63-.010294    0 0 0 4  F1    0 0 0 0 1A1   12F2 24        12F1  3     353333594932 3 3 3    75.0   75.0
 61 5147.018910 3.110E-28 8.200E-05.04900.060 1594.38330.61-.010294    0 1 0 3  E     0 0 0 0 1A1   17F2 41        17F1  5     353333594932 3 3 3   105.0  105.0
 61 5147.027340 6.930E-28 4.253E-04.04900.059 1779.63140.60-.010294    0 0 0 4  F2    0 0 0 0 1A1   18F2 50        18F1  2     353333594932 3 3 3   111.0  111.0
 61 5147.142430 8.710E-28 3.207E-04.04900.059 1779.59740.60-.010294    0 0 0 4  F2    0 0 0 0 1A1   18A2 16        18A1  1     353333594932 3 3 3   185.0  185.0
 61 5147.159310 1.530E-28 2.442E-04.04700.058 1976.24230.60-.010294    0 2 0 2  A1    0 0 0 0 1A1   18F2103        19F1  3     353333594932 3 3 3   111.0  117.0
 61 5147.200240 1.340E-26 6.706E-05.05200.067  814.64620.63-.010294    0 0 0 4  F2    0 0 0 0 1A1   12A2  8        12A1  1     353333594932 3 3 3   125.0  125.0
 61 5147.250720 1.150E-24 7.448E-04.06600.079   62.87820.73-.010295    0 0 0 4  E     0 0 0 0 1A1    2A1  2         3A2  1     353333594932 3 3 3    25.0   35.0
 61 5147.267190 1.930E-28 3.034E-05.04900.060 1593.05630.61-.010295    0 1 0 3  F1    0 0 0 0 1A1   17A2 14        17A1  1     353333594932 3 3 3   175.0  175.0
 61 5147.269080 1.900E-28 7.515E-05.04900.060 1594.36720.61-.010295    0 1 0 3  F1    0 0 0 0 1A1   17E  28        17E   3     353333594932 3 3 3    70.0   70.0
 61 5147.405180 1.930E-28 3.095E-04.04700.058 1977.17960.60-.010295    0 2 0 2  A1    0 0 0 0 1A1   18F1102        19F2  5     353333594932 3 3 3   111.0  117.0
 61 5147.426740 3.300E-26 1.788E-04.05200.068  690.01760.64-.010295    0 1 0 3  F1    0 0 0 0 1A1   10F1 33        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5147.426830 9.660E-27 8.058E-05.05200.067  814.64810.63-.010295    0 0 0 4  F1    0 0 0 0 1A1   12F2 24        12F1  1     353333594932 3 3 3    75.0   75.0
 61 5147.435660 5.220E-27 7.803E-05.04900.065  950.48740.63-.010295    0 0 0 4  F2    0 0 0 0 1A1   13F1 29        13F2  3     353333594932 3 3 3    81.0   81.0
 61 5147.443800 1.400E-26 4.800E-05.05400.070  575.28540.64-.010295    0 0 0 4  F1    0 0 0 0 1A1    9F1 28        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5147.527370 7.020E-27 8.784E-05.05200.067  814.64900.63-.010295    0 0 0 4  E     0 0 0 0 1A1   12E  17        12E   1     353333594932 3 3 3    50.0   50.0
 61 5147.533440 1.660E-25 3.414E-04.05400.070  575.22290.64-.010295    0 0 0 4  F2    0 0 0 0 1A1    9A2 10        10A1  1     353333594932 3 3 3    95.0  105.0
 61 5147.561530 5.380E-26 1.844E-04.05400.070  575.17010.64-.010295    0 0 0 4  F1    0 0 0 0 1A1    9F1 28        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5147.567460 1.190E-26 6.444E-05.05200.068  689.87690.64-.010295    0 1 0 3  F1    0 0 0 0 1A1   10F1 33        11F2  2     353333594932 3 3 3    63.0   69.0
 61 5147.623230 1.130E-25 3.874E-04.05400.070  575.25980.64-.010295    0 0 0 4  F2    0 0 0 0 1A1    9F2 28        10F1  2     353333594932 3 3 3    57.0   63.0
 61 5147.676560 6.330E-27 2.168E-05.05400.070  575.05270.64-.010295    0 0 0 4  F1    0 0 0 0 1A1    9F1 28        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5147.695450 2.440E-26 8.363E-05.05400.070  575.18430.64-.010295    0 0 0 4  F2    0 0 0 0 1A1    9F2 28        10F1  1     353333594932 3 3 3    57.0   63.0
 61 5147.736650 1.220E-28 6.601E-07.05200.068  689.70770.64-.010295    0 1 0 3  F1    0 0 0 0 1A1   10F1 33        11F2  1     353333594932 3 3 3    63.0   69.0
 61 5147.737420 1.140E-27 3.221E-05.04900.065 1096.17110.62-.010295    0 0 0 4  F2    0 0 0 0 1A1   14F1 29        14F2  4     353333594932 3 3 3    87.0   87.0
 61 5147.764390 1.330E-28 3.758E-06.04900.065 1096.13310.62-.010296    0 0 0 4  F2    0 0 0 0 1A1   14F2 31        14F1  3     353333594932 3 3 3    87.0   87.0
 61 5147.820660 5.440E-27 4.038E-05.05200.068  690.03970.64-.010296    0 0 0 4  F2    0 0 0 0 1A1   11E  14        11E   2     353333594932 3 3 3    46.0   46.0
 61 5147.916270 1.260E-26 1.195E-05.06300.077  157.13890.72-.010296    0 0 0 4  E     0 0 0 0 1A1    4F2 11         5F1  2     353333594932 3 3 3    27.0   33.0
 61 5147.926470 3.830E-28 3.632E-07.06300.077  157.12430.72-.010296    0 0 0 4  E     0 0 0 0 1A1    4F2 11         5F1  1     353333594932 3 3 3    27.0   33.0
 61 5147.952520 6.400E-27 3.167E-05.05200.068  690.04940.64-.010296    0 0 0 4  F1    0 0 0 0 1A1   11F2 21        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5147.966660 6.390E-26 9.091E-05.06300.077  157.13720.72-.010296    0 0 0 4  F1    0 0 0 0 1A1    4E   8         5E   1     353333594932 3 3 3    18.0   22.0
 61 5147.970870 1.720E-28 2.740E-04.04700.058 1975.75950.60-.010296    0 1 0 3  F2    0 0 0 0 1A1   18F1101        19F2  3     353333594932 3 3 3   111.0  117.0
 61 5148.028170 2.700E-28 7.619E-06.04900.065 1095.86930.62-.010296    0 0 0 4  F2    0 0 0 0 1A1   14F2 31        14F1  2     353333594932 3 3 3    87.0   87.0
 61 5148.032910 4.260E-27 3.223E-04.04800.061 1417.57940.61-.010296    0 1 0 3  F2    0 0 0 0 1A1   15A1 24        16A2  1     353333594932 3 3 3   155.0  165.0
 61 5148.033190 1.200E-26 9.757E-05.05200.068  690.03970.64-.010296    0 1 0 3  F1    0 0 0 0 1A1   10E  23        11E   2     353333594932 3 3 3    42.0   46.0
 61 5148.045360 5.020E-28 5.844E-07.06300.077  157.13720.72-.010296    0 0 0 4  F2    0 0 0 0 1A1    5E   5         5E   1     353333594932 3 3 3    22.0   22.0
 61 5148.059550 2.030E-25 1.925E-04.06300.077  157.12790.72-.010296    0 0 0 4  F1    0 0 0 0 1A1    4F1 11         5F2  1     353333594932 3 3 3    27.0   33.0
 61 5148.186640 1.490E-26 1.211E-04.05200.068  689.88630.64-.010296    0 1 0 3  F1    0 0 0 0 1A1   10E  23        11E   1     353333594932 3 3 3    42.0   46.0
 61 5148.242740 3.180E-28 7.615E-04.04700.058 1976.20000.60-.010296    0 1 0 3  F2    0 0 0 0 1A1   18E  69        19E   2     353333594932 3 3 3    74.0   78.0
 61 5148.270080 1.200E-26 3.383E-04.04900.065 1095.63210.62-.010297    0 0 0 4  F2    0 0 0 0 1A1   14F2 31        14F1  1     353333594932 3 3 3    87.0   87.0
 61 5148.289110 1.150E-26 3.242E-04.04900.065 1095.61940.62-.010297    0 0 0 4  F2    0 0 0 0 1A1   14F1 29        14F2  2     353333594932 3 3 3    87.0   87.0
 61 5148.353590 3.320E-28 8.702E-05.04900.060 1593.04860.61-.010297    0 1 0 3  E     0 0 0 0 1A1   17F2 41        17F1  2     353333594932 3 3 3   105.0  105.0
 61 5148.365510 1.750E-26 2.826E-04.04900.065  950.48740.63-.010297    0 1 0 3  E     0 0 0 0 1A1   12F1 47        13F2  3     353333594932 3 3 3    75.0   81.0
 61 5148.396030 2.100E-27 2.014E-03.04700.058 1976.39810.60-.010297    0 0 0 4  F2    0 0 0 0 1A1   18A2 34        19A1  1     353333594932 3 3 3   185.0  195.0
 61 5148.418980 5.630E-28 7.106E-05.04800.061 1417.75310.61-.010297    0 1 0 3  F2    0 0 0 0 1A1   15F1 74        16F2  3     353333594932 3 3 3    93.0   99.0
 61 5148.425820 1.090E-28 2.876E-05.04900.060 1594.38330.61-.010297    0 0 0 4  E     0 0 0 0 1A1   17F2 43        17F1  5     353333594932 3 3 3   105.0  105.0
 61 5148.514600 1.560E-27 2.518E-05.04900.065  950.33700.63-.010297    0 1 0 3  E     0 0 0 0 1A1   12F1 47        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5148.573900 1.470E-25 1.141E-04.06300.077  157.12790.72-.010297    0 0 0 4  F1    0 0 0 0 1A1    5F1  9         5F2  1     353333594932 3 3 3    33.0   33.0
 61 5148.591340 3.360E-28 1.321E-04.04900.060 1593.04500.61-.010297    0 1 0 3  F1    0 0 0 0 1A1   17E  28        17E   1     353333594932 3 3 3    70.0   70.0
 61 5148.595840 1.070E-28 5.297E-07.05200.068  690.04940.64-.010297    0 0 0 4  A1    0 0 0 0 1A1   11F2 22        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5148.652260 8.200E-28 1.034E-04.04800.061 1417.51980.61-.010297    0 1 0 3  F2    0 0 0 0 1A1   15F1 74        16F2  2     353333594932 3 3 3    93.0   99.0
 61 5148.672480 1.110E-25 5.711E-04.05400.070  575.27190.64-.010297    0 0 0 4  E     0 0 0 0 1A1    9E  19        10E   2     353333594932 3 3 3    38.0   42.0
 61 5148.676380 3.600E-28 1.782E-06.05200.068  690.01760.64-.010297    0 0 0 4  A1    0 0 0 0 1A1   11F1 21        11F2  3     353333594932 3 3 3    69.0   69.0
 61 5148.688380 1.980E-27 9.798E-06.05200.068  689.95690.64-.010297    0 0 0 4  A1    0 0 0 0 1A1   11F2 22        11F1  2     353333594932 3 3 3    69.0   69.0
 61 5148.698770 2.030E-28 5.343E-05.04900.060 1593.87860.61-.010297    0 0 0 4  E     0 0 0 0 1A1   17F1 44        17F2  3     353333594932 3 3 3   105.0  105.0
 61 5148.716060 2.420E-25 8.302E-04.05400.070  575.28540.64-.010297    0 0 0 4  F1    0 0 0 0 1A1    9F1 29        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5148.717600 1.170E-28 1.857E-04.04700.058 1975.01270.60-.010297    0 1 0 3  F2    0 0 0 0 1A1   18F1101        19F2  2     353333594932 3 3 3   111.0  117.0
 61 5148.721260 4.000E-28 5.051E-05.04800.061 1417.80740.61-.010297    0 1 0 3  F2    0 0 0 0 1A1   15F2 73        16F1  3     353333594932 3 3 3    93.0   99.0
 61 5148.785310 4.270E-28 6.852E-04.04700.058 1977.21510.60-.010298    0 1 0 3  F1    0 0 0 0 1A1   18F2104        19F1  5     353333594932 3 3 3   111.0  117.0
 61 5148.817100 1.530E-28 7.568E-07.05200.068  689.87690.64-.010298    0 0 0 4  A1    0 0 0 0 1A1   11F1 21        11F2  2     353333594932 3 3 3    69.0   69.0
 61 5148.826480 9.780E-28 3.353E-06.05400.070  575.17010.64-.010298    0 0 0 4  F1    0 0 0 0 1A1    9F1 29        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5148.853840 1.340E-28 2.542E-05.04800.061 1418.11880.61-.010298    0 1 0 3  F2    0 0 0 0 1A1   15E  48        16E   3     353333594932 3 3 3    62.0   66.0
 61 5148.869920 2.780E-26 8.433E-04.04900.065 1095.98150.62-.010298    0 1 0 3  F1    0 0 0 0 1A1   13F1 56        14F2  3     353333594932 3 3 3    81.0   87.0
 61 5148.891030 1.110E-26 5.706E-05.05400.070  575.05130.64-.010298    0 0 0 4  E     0 0 0 0 1A1    9E  19        10E   1     353333594932 3 3 3    38.0   42.0
 61 5148.938750 7.010E-28 1.107E-04.04900.060 1593.78470.61-.010298    0 0 0 4  E     0 0 0 0 1A1   17A1 14        17A2  1     353333594932 3 3 3   175.0  175.0
 61 5148.948090 7.280E-27 2.495E-05.05400.070  575.05270.64-.010298    0 0 0 4  F1    0 0 0 0 1A1    9F1 29        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5149.069890 1.470E-28 2.375E-06.04900.065  950.52240.63-.010298    0 1 0 3  F2    0 0 0 0 1A1   12F2 48        13F1  4     353333594932 3 3 3    75.0   81.0
 61 5149.218540 5.350E-27 1.297E-04.04900.065  950.50510.63-.010298    0 1 0 3  F1    0 0 0 0 1A1   12E  33        13E   2     353333594932 3 3 3    50.0   54.0
 61 5149.226310 1.000E-28 3.029E-06.04900.065 1095.61940.62-.010298    0 1 0 3  F1    0 0 0 0 1A1   13F1 56        14F2  2     353333594932 3 3 3    81.0   87.0
 61 5149.348500 1.430E-27 2.250E-04.04900.060 1593.05630.61-.010299    0 1 0 3  F1    0 0 0 0 1A1   17A2 15        17A1  1     353333594932 3 3 3   175.0  175.0
 61 5149.360320 9.250E-28 1.462E-03.04700.058 1974.04130.60-.010299    0 2 0 2  A1    0 0 0 0 1A1   18F2103        19F1  1     353333594932 3 3 3   111.0  117.0
 61 5149.375130 4.180E-28 4.958E-05.04800.061 1417.75310.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   16F1 35        16F2  3     353333594932 3 3 3    99.0   99.0
 61 5149.388350 6.750E-28 8.009E-05.04800.061 1417.80740.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   16F2 36        16F1  3     353333594932 3 3 3    99.0   99.0
 61 5149.399270 4.960E-28 6.244E-05.04800.061 1417.12940.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   15F2 73        16F1  2     353333594932 3 3 3    93.0   99.0
 61 5149.407990 1.640E-27 1.168E-04.04800.061 1417.86520.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   16A2 12        16A1  2     353333594932 3 3 3   165.0  165.0
 61 5149.411660 6.690E-28 1.754E-04.04900.060 1593.04860.61-.010299    0 1 0 3  E     0 0 0 0 1A1   17F2 42        17F1  2     353333594932 3 3 3   105.0  105.0
 61 5149.425820 2.630E-28 4.208E-04.04700.058 1976.57460.60-.010299    0 1 0 3  F1    0 0 0 0 1A1   18F2104        19F1  4     353333594932 3 3 3   111.0  117.0
 61 5149.427670 1.750E-28 4.168E-04.04700.058 1975.01500.60-.010299    0 1 0 3  F2    0 0 0 0 1A1   18E  69        19E   1     353333594932 3 3 3    74.0   78.0
 61 5149.455120 3.580E-27 2.996E-05.05200.067  815.13170.63-.010299    0 0 0 4  F2    0 0 0 0 1A1   12F2 25        12F1  3     353333594932 3 3 3    75.0   75.0
 61 5149.476920 3.270E-28 1.286E-04.04900.060 1593.04500.61-.010299    0 1 0 3  F1    0 0 0 0 1A1   17E  29        17E   1     353333594932 3 3 3    70.0   70.0
 61 5149.489060 5.490E-28 3.904E-05.04800.061 1417.57940.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   16A1 14        16A2  1     353333594932 3 3 3   165.0  165.0
 61 5149.593670 7.530E-28 2.277E-05.04900.065 1095.25200.62-.010299    0 1 0 3  F1    0 0 0 0 1A1   13F1 56        14F2  1     353333594932 3 3 3    81.0   87.0
 61 5149.597810 3.310E-28 4.188E-05.04800.061 1418.13740.61-.010299    0 1 0 3  F2    0 0 0 0 1A1   15F1 75        16F2  4     353333594932 3 3 3    93.0   99.0
 61 5149.688820 1.360E-28 2.150E-04.04700.058 1974.04150.60-.010299    0 1 0 3  F2    0 0 0 0 1A1   18F1101        19F2  1     353333594932 3 3 3   111.0  117.0
 61 5149.702300 2.440E-27 2.039E-05.05200.067  814.88450.63-.010299    0 0 0 4  F2    0 0 0 0 1A1   12F2 25        12F1  2     353333594932 3 3 3    75.0   75.0
 61 5149.750670 7.700E-28 1.240E-05.04900.065  949.84160.63-.010300    0 1 0 3  F2    0 0 0 0 1A1   12F2 48        13F1  1     353333594932 3 3 3    75.0   81.0
 61 5149.784390 1.500E-28 5.952E-06.04900.065 1096.15710.62-.010300    0 0 0 4  F1    0 0 0 0 1A1   15E   7        14E   3     353333594932 3 3 3    62.0   58.0
 61 5149.836400 3.840E-27 3.213E-05.05200.067  815.11610.63-.010300    0 0 0 4  F2    0 0 0 0 1A1   12F1 24        12F2  3     353333594932 3 3 3    75.0   75.0
 61 5149.873530 1.320E-28 3.492E-06.04900.065 1096.17110.62-.010300    0 0 0 4  F1    0 0 0 0 1A1   15F1 11        14F2  4     353333594932 3 3 3    93.0   87.0
 61 5149.982110 1.260E-28 1.591E-05.04800.061 1417.75310.61-.010300    0 1 0 3  F2    0 0 0 0 1A1   15F1 75        16F2  3     353333594932 3 3 3    93.0   99.0
 61 5150.032300 2.580E-25 3.988E-04.06500.082   31.44240.70-.010300    0 0 0 4  E     0 0 0 0 1A1    1F1  3         2F2  1     353333594932 3 3 3     9.0   15.0
 61 5150.087220 1.330E-27 1.112E-05.05200.067  814.86670.63-.010300    0 0 0 4  F2    0 0 0 0 1A1   12F1 24        12F2  1     353333594932 3 3 3    75.0   75.0
 61 5150.155870 2.500E-27 1.633E-03.04900.059 1780.72940.60-.010300    0 0 0 4  F2    0 0 0 0 1A1   17F1 95        18F2  5     353333594932 3 3 3   105.0  111.0
 61 5150.192320 1.970E-28 1.603E-06.05200.068  690.03970.64-.010300    0 0 0 4  F2    0 0 0 0 1A1   10E  24        11E   2     353333594932 3 3 3    42.0   46.0
 61 5150.258210 4.990E-28 3.857E-07.06100.077  219.93680.70-.010301    0 0 0 4  F2    0 0 0 0 1A1    7F1  4         6F2  2     353333594932 3 3 3    45.0   39.0
 61 5150.280200 7.560E-26 5.843E-05.06100.077  219.91500.70-.010301    0 0 0 4  F2    0 0 0 0 1A1    7F1  4         6F2  1     353333594932 3 3 3    45.0   39.0
 61 5150.283000 2.680E-28 1.454E-06.05200.068  690.01760.64-.010301    0 0 0 4  E     0 0 0 0 1A1   10F1 34        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5150.306040 1.130E-28 2.721E-04.04700.058 1977.19770.60-.010301    0 1 0 3  F2    0 0 0 0 1A1   18E  70        19E   3     353333594932 3 3 3    74.0   78.0
 61 5150.339340 4.900E-27 3.985E-05.05200.068  689.88630.64-.010301    0 0 0 4  F2    0 0 0 0 1A1   10E  24        11E   1     353333594932 3 3 3    42.0   46.0
 61 5150.343630 1.280E-27 7.724E-05.04800.063 1252.04650.62-.010301    0 0 0 4  A1    0 0 0 0 1A1   14F1 64        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5150.371450 2.340E-28 2.129E-06.05200.067  815.13170.63-.010301    0 1 0 3  E     0 0 0 0 1A1   11F2 40        12F1  3     353333594932 3 3 3    69.0   75.0
 61 5150.419430 1.950E-28 3.069E-05.04900.060 1593.05630.61-.010301    0 0 0 4  E     0 0 0 0 1A1   17A2 16        17A1  1     353333594932 3 3 3   175.0  175.0
 61 5150.422180 2.190E-27 1.100E-05.05200.067  815.08920.63-.010301    0 0 0 4  E     0 0 0 0 1A1   12A1 10        12A2  1     353333594932 3 3 3   125.0  125.0
 61 5150.423720 6.250E-27 3.388E-05.05200.068  689.87690.64-.010301    0 0 0 4  E     0 0 0 0 1A1   10F1 34        11F2  2     353333594932 3 3 3    63.0   69.0
 61 5150.475400 6.100E-26 6.063E-05.06500.082   31.44210.70-.010301    0 0 0 4  F2    0 0 0 0 1A1    3E   1         2E   1     353333594932 3 3 3    14.0   10.0
 61 5150.505330 2.040E-28 1.352E-07.06500.082   31.44240.70-.010301    0 0 0 4  A1    0 0 0 0 1A1    3F1  2         2F2  1     353333594932 3 3 3    21.0   15.0
 61 5150.524450 4.290E-28 3.903E-06.05200.067  815.11610.63-.010301    0 1 0 3  E     0 0 0 0 1A1   11F1 42        12F2  3     353333594932 3 3 3    69.0   75.0
 61 5150.543250 1.390E-27 2.198E-03.04700.058 1974.04150.60-.010301    0 2 0 2  A1    0 0 0 0 1A1   18F1102        19F2  1     353333594932 3 3 3   111.0  117.0
 61 5150.572870 1.990E-28 1.297E-04.04900.059 1780.31240.60-.010301    0 0 0 4  F2    0 0 0 0 1A1   17F1 95        18F2  4     353333594932 3 3 3   105.0  111.0
 61 5150.578520 1.010E-26 3.285E-05.05200.068  689.86230.64-.010301    0 0 0 4  E     0 0 0 0 1A1   10A1 13        11A2  1     353333594932 3 3 3   105.0  115.0
 61 5150.615260 3.720E-28 4.685E-05.04800.061 1417.12000.61-.010301    0 1 0 3  F2    0 0 0 0 1A1   15F1 75        16F2  1     353333594932 3 3 3    93.0   99.0
 61 5150.621150 4.260E-28 5.383E-05.04800.061 1417.80740.61-.010301    0 1 0 3  F2    0 0 0 0 1A1   15F2 74        16F1  3     353333594932 3 3 3    93.0   99.0
 61 5150.632280 6.330E-28 5.757E-06.05200.067  815.00830.63-.010301    0 1 0 3  E     0 0 0 0 1A1   11F1 42        12F2  2     353333594932 3 3 3    69.0   75.0
 61 5150.730210 1.720E-27 1.305E-04.04800.061 1417.86520.61-.010301    0 1 0 3  F2    0 0 0 0 1A1   15A2 26        16A1  2     353333594932 3 3 3   155.0  165.0
 61 5150.743250 1.170E-26 7.048E-04.04800.063 1251.64690.62-.010301    0 0 0 4  A1    0 0 0 0 1A1   14F1 64        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5150.792610 1.660E-28 4.374E-06.04900.065 1095.25200.62-.010302    0 0 0 4  F1    0 0 0 0 1A1   15F1 11        14F2  1     353333594932 3 3 3    93.0   87.0
 61 5150.900530 1.760E-27 1.146E-03.04900.059 1779.98470.60-.010302    0 0 0 4  F2    0 0 0 0 1A1   17F1 95        18F2  3     353333594932 3 3 3   105.0  111.0
 61 5150.928070 2.470E-25 1.818E-04.06500.078  104.78000.72-.010302    0 0 0 4  F2    0 0 0 0 1A1    4F1  5         4F2  1     353333594932 3 3 3    27.0   27.0
 61 5150.949000 1.580E-26 3.650E-05.05500.073  470.86510.65-.010302    0 0 0 4  F1    0 0 0 0 1A1    8F1 24         9F2  2     353333594932 3 3 3    51.0   57.0
 61 5151.031270 3.690E-28 5.834E-06.04900.065 1095.25310.62-.010302    0 0 0 4  F1    0 0 0 0 1A1   15A1  4        14A2  1     353333594932 3 3 3   155.0  145.0
 61 5151.088030 8.590E-28 5.166E-05.04800.063 1251.30210.62-.010302    0 0 0 4  A1    0 0 0 0 1A1   14F1 64        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5151.096060 2.510E-28 5.794E-07.05500.073  470.72030.65-.010302    0 0 0 4  F1    0 0 0 0 1A1    8F1 24         9F2  1     353333594932 3 3 3    51.0   57.0
 61 5151.106070 2.100E-27 3.068E-06.06000.076  293.17010.70-.010302    0 0 0 4  F1    0 0 0 0 1A1    8E   3         7E   1     353333594932 3 3 3    34.0   30.0
 61 5151.130310 1.250E-26 1.130E-03.04800.063 1251.77990.62-.010302    0 0 0 4  F1    0 0 0 0 1A1   14E  44        15E   2     353333594932 3 3 3    58.0   62.0
 61 5151.225690 6.800E-27 3.370E-05.05200.068  690.04940.64-.010302    0 0 0 4  F2    0 0 0 0 1A1   11F2 23        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5151.278810 1.000E-27 2.246E-05.04900.065  950.50510.63-.010303    0 0 0 4  F2    0 0 0 0 1A1   13E  18        13E   2     353333594932 3 3 3    54.0   54.0
 61 5151.282990 8.020E-28 1.201E-05.04900.065  950.52240.63-.010303    0 0 0 4  F2    0 0 0 0 1A1   13F2 27        13F1  4     353333594932 3 3 3    81.0   81.0
 61 5151.366740 1.160E-28 3.063E-05.04900.060 1594.34500.61-.010303    0 0 0 4  F2    0 0 0 0 1A1   17F1 45        17F2  4     353333594932 3 3 3   105.0  105.0
