 21 4804.507773 5.398E-28 7.376E-05.06590.074 1623.63350.74-.006597       2 1 1 13       0 1 1 01                    Q 49e     546563343410 9 711    99.0   99.0
 21 4804.538229 3.143E-29 2.518E-04.08200.111 2098.71840.68-.002689       4 2 2 02       1 1 1 01                    R  7e     466663342910 9 711    17.0   15.0
 21 4804.538923 1.413E-26 1.121E-01.07020.092 2330.56900.73-.005261       3 1 1 13       1 1 1 01                    R 25e     666663342910 9 711    53.0   51.0
 21 4804.542296 4.453E-24 8.564E-02.08660.118  675.20500.69-.004414       2 1 1 13       0 1 1 01                    P  4f     666663343410 9 711     7.0    9.0
 21 4804.567856 7.773E-29 8.700E-04.06900.089 2416.41710.73-.004737       5 0 0 02       1 1 1 01                    P 29e     566663342910 9 711    57.0   59.0
 21 4804.574813 2.202E-29 9.701E-05.07780.105 2055.03760.68-.003169       3 4 4 02       0 3 3 01                    R 11e     466663342910 9 711    25.0   23.0
 21 4804.575634 4.833E-30 1.310E-05.06010.068 2292.64530.71-.005933       4 0 0 02       0 1 1 01                    Q 64f     435553343310 9 711   129.0  129.0
 21 4804.631314 1.244E-26 1.549E-04.06880.088 1031.12910.74-.005665       2 1 1 13       0 1 1 01                    Q 30f     566663343410 9 711    61.0   61.0
 21 4804.672241 1.124E-26 9.566E-02.06470.071 2497.16010.73-.007037       2 2 2 13       0 2 2 01                    R 54e     565553342910 9 711   111.0  109.0
 21 4804.699300 2.479E-27 2.810E-01.07220.096 2834.73550.71-.004849       4 0 0 14       2 0 0 02                    R 20e     566663342910 9 711    43.0   41.0
 21 4804.702247 2.271E-27 5.229E-04.06990.091 1610.01380.73-.004403       3 3 3 02       0 2 2 01                    R 26e     466663342910 9 711    55.0   53.0
 21 4804.735617 7.743E-30 1.338E-05.06080.068 2193.54520.71-.005870       4 0 0 02       0 1 1 01                    Q 62f     435553343310 9 711   125.0  125.0
 21 4804.777367 8.053E-28 7.940E-05.06620.075 1547.97310.74-.006507       2 1 1 13       0 1 1 01                    Q 47e     576563343410 9 711    95.0   95.0
 21 4804.798435 1.301E-24 1.669E-01.07310.098 1418.93480.70-.004669       3 0 0 14       1 0 0 02                    R 18e     666663342910 9 711    39.0   37.0
 21 4804.811952 3.680E-27 1.232E-01.06960.090 2641.74570.73-.005414       2 0 0 23       0 0 0 11                    R 27e     566663342910 9 711    57.0   55.0
 21 4804.815923 3.603E-29 5.961E-05.06640.077 2110.09010.74-.006330       1 4 4 12       0 2 2 01                    P 44e     566563342910 9 711    87.0   89.0
 21 4804.817830 7.345E-29 2.131E-04.07480.101 2026.24040.69-.003523       5 0 0 03       1 1 1 02                    R 15e     466663342910 9 711    33.0   31.0
 21 4804.864321 9.362E-27 9.646E-02.06420.070 2540.15640.73-.007085       2 2 2 13       0 2 2 01                    R 55f     565553342910 9 711   113.0  111.0
 21 4804.899557 1.223E-29 1.369E-05.06170.069 2097.54970.72-.005805       4 0 0 02       0 1 1 01                    Q 60f     535553343310 9 711   121.0  121.0
 21 4804.909946 1.805E-29 2.752E-01.05810.065 4101.55510.67-.007890       3 1 1 14       1 1 1 02                    R 74f     465553342910 9 711   151.0  149.0
 21 4804.913263 1.007E-27 6.179E-05.06640.077 1441.53070.74-.005423       3 2 2 02       0 1 1 01                    R 44f     366563242910 9 711    91.0   89.0
 21 4804.950998 9.481E-28 2.492E-04.05910.066 1827.97240.69-.006398       3 1 1 02       0 0 0 01                    R 68e     465553342910 9 711   139.0  137.0
 21 4805.008819 1.657E-26 1.764E-04.06930.090  984.98900.73-.005555       2 1 1 13       0 1 1 01                    Q 28f     566663343410 9 711    57.0   57.0
 21 4805.022756 1.780E-30 2.568E-04.06880.088 2949.40770.74-.004764       5 1 1 03       1 2 2 02                    P 30e     466663342910 9 711    59.0   61.0
 21 4805.033080 1.186E-27 8.581E-05.06630.077 1475.42300.74-.006416       2 1 1 13       0 1 1 01                    Q 45e     576563343410 9 711    91.0   91.0
 21 4805.064908 1.717E-30 1.843E-01.05730.064 4521.23560.65-.008141       3 1 1 14       1 1 1 02                    R 81e     465553342910 9 711   165.0  163.0
 21 4805.066512 1.907E-29 1.406E-05.06270.070 2004.66030.72-.005739       4 0 0 02       0 1 1 01                    Q 58f     535553343310 9 711   117.0  117.0
 21 4805.103639 1.283E-25 1.224E-01.06720.082 1966.19230.75-.006063       3 0 0 13       1 0 0 01                    P 38e     966663342910 9 711    75.0   77.0
 21 4805.128857 5.084E-30 1.129E-03.07310.099 2930.71230.70-.004482       5 1 1 02       2 0 0 01                    P 18e     466663342910 9 711    35.0   37.0
 21 4805.163117 1.165E-27 6.150E-05.06650.077 1405.98470.74-.005374       3 2 2 02       0 1 1 01                    R 43e     566563342910 9 711    89.0   87.0
 21 4805.235571 2.933E-29 1.447E-05.06380.070 1914.87870.73-.005672       4 0 0 02       0 1 1 01                    Q 56f     535553343310 9 711   113.0  113.0
 21 4805.267661 4.099E-29 3.031E-04.08080.109 2105.03130.68-.002821       4 2 2 02       1 1 1 01                    R  8f     466663342910 9 711    19.0   17.0
 21 4805.275254 1.723E-27 9.305E-05.06650.078 1405.98470.75-.006322       2 1 1 13       0 1 1 01                    Q 43e     566563343410 9 711    87.0   87.0
 21 4805.330751 3.195E-24 8.475E-02.08850.120  672.06760.70-.004240       2 1 1 13       0 1 1 01                    P  3e     666663343410 9 711     5.0    7.0
 21 4805.361088 2.186E-26 2.031E-04.06990.092  941.97360.73-.005442       2 1 1 13       0 1 1 01                    Q 26f     576663343410 9 711    53.0   53.0
 21 4805.363546 2.570E-29 1.098E-04.07700.104 2064.45370.68-.003273       3 4 4 02       0 3 3 01                    R 12f     466663342910 9 711    27.0   25.0
 21 4805.384576 1.713E-29 5.042E-03.05630.063 3328.95780.61-.007891       1 2 2 12       0 0 0 01                    P 92e     465443342910 9 711   183.0  185.0
 21 4805.395676 5.866E-24 7.708E-02.06470.071 1157.77410.73-.006639       2 0 0 13       0 0 0 01                    P 54e     985553343810 9 711   107.0  109.0
 21 4805.405859 4.451E-29 1.494E-05.06470.071 1828.20620.73-.005603       4 0 0 02       0 1 1 01                    Q 54f     565553343310 9 711   109.0  109.0
