 31 6115.828000 3.072E-26 2.494E-04.08430.105   42.88090.710.000000       I  2 2 3          0 0 0  7  2  5        8  2  6      3455502635 5 2 3 0    15.0   17.0
 31 6115.862200 3.364E-26 2.619E-04.08340.106   34.25100.710.000000       I  2 2 3          0 0 0  7  1  6        8  1  7      3455502635 5 2 3 0    15.0   17.0
 31 6115.873300 9.730E-27 1.072E-04.08010.098  241.27710.710.000000       I  2 2 3          0 0 0 14  7  8       14  7  7      3455502635 5 2 3 0    29.0   29.0
 31 6115.908600 1.060E-26 1.323E-04.08510.102  101.73590.710.000000       I  2 2 3          0 0 0  6  5  2        7  5  3      3455502635 5 2 3 0    13.0   15.0
 31 6115.925400 5.634E-28 3.433E-06.07360.103  158.16530.780.000000       I  1 2 4          0 0 0 17  1 17       18  2 16      3465502635 6 2 4 0    35.0   37.0
 31 6115.954700 2.953E-27 1.104E-04.07090.090  682.55680.800.000000       I  2 2 3          0 0 0 36  7 30       35  7 29      3455502635 5 2 3 0    73.0   71.0
 31 6115.961800 2.616E-27 8.115E-05.07040.093  660.38600.820.000000       I  2 2 3          0 0 0 39  3 36       38  3 35      3455502635 5 2 3 0    79.0   77.0
 31 6116.020000 1.518E-26 2.916E-04.08210.094  307.91590.710.000000       I  2 2 3          0 0 0 11  9  2       11  9  3      3455502635 5 2 3 0    23.0   23.0
 31 6116.053900 5.839E-28 3.253E-06.08140.105   70.45570.710.000000       I  2 2 3          0 0 0 12  1 12       12  1 11      3455502635 5 2 3 0    25.0   25.0
 31 6116.095000 5.595E-27 6.916E-05.07110.098  411.05510.800.000000       I  1 2 4          0 0 0 29  3 27       30  2 28      3465502635 6 2 4 0    59.0   61.0
 31 6116.095100 3.927E-27 2.617E-05.07900.102  164.44370.710.000000       I  2 2 3          0 0 0 16  4 13       16  4 12      3455502635 5 2 3 0    33.0   33.0
 31 6116.115000 3.496E-26 2.668E-04.08190.106   30.11190.710.000000       I  2 2 3          0 0 0  7  0  7        8  0  8      3455502635 5 2 3 0    15.0   17.0
 31 6116.115700 4.810E-28 4.002E-06.07460.100  254.76280.780.000000       I  1 2 4          0 0 0 20  4 16       20  5 15      3455502635 6 2 4 0    41.0   41.0
 31 6116.124400 2.552E-27 6.627E-05.07060.094  618.55450.810.000000       I  2 2 3          0 0 0 38  3 36       37  3 35      3455502635 5 2 3 0    77.0   75.0
 31 6116.191300 1.772E-27 3.574E-05.07110.093  518.63370.800.000000       I  1 2 4          0 0 0 30  6 24       29  7 23      3465502635 6 2 4 0    61.0   59.0
 31 6116.222400 6.400E-28 6.017E-06.07870.100  178.08340.770.000000       I  1 2 4          0 0 0 12  5  7       12  6  6      3455502635 6 2 4 0    25.0   25.0
 31 6116.272000 8.520E-27 1.237E-04.06690.097  482.19100.790.000000       I  2 2 3          0 0 0 35  0 35       34  0 34      3455502635 5 2 3 0    71.0   69.0
 31 6116.275700 1.705E-27 8.238E-05.07130.086  723.75060.780.000000       I  2 2 3          0 0 0 34  9 26       33  9 25      3455502635 5 2 3 0    69.0   67.0
 31 6116.295800 4.099E-28 2.562E-06.07530.102  205.63540.720.000000       I  2 2 3          0 0 0 21  2 19       21  2 20      3455502635 6 2 3 0    43.0   43.0
 31 6116.315800 2.390E-27 1.433E-05.07900.103  142.71280.710.000000       I  2 2 3          0 0 0 16  3 14       16  3 13      3455502635 5 2 3 0    33.0   33.0
 31 6116.342000 2.728E-27 1.429E-04.07180.085  727.95710.770.000000       I  2 2 3          0 0 0 32 10 23       31 10 22      3455502635 5 2 3 0    65.0   63.0
 31 6116.411500 1.674E-26 1.821E-04.08510.104   73.61250.710.000000       I  2 2 3          0 0 0  6  4  3        7  4  4      3455502635 5 2 3 0    13.0   15.0
 31 6116.417800 3.044E-27 8.964E-05.07070.092  638.97690.810.000000       I  2 2 3          0 0 0 37  5 32       36  5 31      3455502635 5 2 3 0    75.0   73.0
 31 6116.425800 3.106E-28 2.229E-06.07940.103  138.35910.770.000000       I  1 2 4          0 0 0 13  3 11       14  4 10      3465502635 6 2 4 0    27.0   29.0
 31 6116.426100 1.347E-26 1.935E-04.08140.096  265.23840.710.000000       I  2 2 3          0 0 0 12  8  5       12  8  4      3455502635 5 2 3 0    25.0   25.0
 31 6116.439700 2.176E-27 1.452E-05.07600.102  188.05480.780.000000       I  1 2 4          0 0 0 18  2 16       19  3 17      3465502635 6 2 4 0    37.0   39.0
 31 6116.458600 6.188E-27 4.714E-05.07960.101  179.06980.710.000000       I  2 2 3          0 0 0 15  5 10       15  5 11      3455502635 5 2 3 0    31.0   31.0
 31 6116.523000 8.548E-27 8.362E-05.08530.104   51.71790.770.000000          5 1 0          0 0 0  6  4  2        7  3  5      3465502635 6 2 4 0    13.0   15.0
 31 6116.612400 1.755E-26 3.531E-04.07940.094  298.67210.710.000000       I  2 2 3          0 0 0 10  9  2       10  9  1      3455502635 5 2 3 0    21.0   21.0
 31 6116.629100 1.126E-26 1.259E-04.08070.098  229.51190.710.000000       I  2 2 3          0 0 0 13  7  6       13  7  7      3455502635 5 2 3 0    27.0   27.0
 31 6116.637700 8.804E-27 7.968E-05.08010.100  200.77590.710.000000       I  2 2 3          0 0 0 14  6  9       14  6  8      3455502635 5 2 3 0    29.0   29.0
 31 6116.670000 2.344E-27 7.209E-05.07090.091  642.33560.800.000000       I  2 2 3          0 0 0 36  6 31       35  6 30      3455502635 5 2 3 0    73.0   71.0
 31 6116.801300 1.838E-27 3.405E-05.07140.093  494.25740.800.000000       I  1 2 4          0 0 0 29  6 24       28  7 21      3465502635 6 2 4 0    59.0   57.0
 31 6116.848000 1.037E-27 1.071E-04.07580.083  782.82530.720.000000       I  2 2 3          0 0 0 21 14  7       20 14  6      3452502635 5 2 3 0    43.0   41.0
 31 6116.938000 1.410E-26 1.379E-04.08510.105   51.71790.710.000000       I  2 2 3          0 0 0  6  3  4        7  3  5      3455502635 5 2 3 0    13.0   15.0
 31 6116.961200 4.543E-27 3.019E-05.07960.102  150.97720.710.000000       I  2 2 3          0 0 0 15  4 11       15  4 12      3455502635 5 2 3 0    31.0   31.0
 31 6117.044000 3.469E-27 1.156E-04.07110.090  653.13320.790.000000       I  2 2 3          0 0 0 35  7 28       34  7 27      3455502635 5 2 3 0    71.0   69.0
 31 6117.058800 5.358E-28 4.320E-06.07500.100  237.93840.780.000000       I  1 2 4          0 0 0 19  4 16       19  5 15      3455502635 6 2 4 0    39.0   39.0
 31 6117.065700 2.247E-28 1.236E-05.06960.091  793.33240.840.000000       I  1 2 4          0 0 0 42  3 39       43  2 42      3465502635 6 2 4 0    85.0   87.0
 31 6117.072900 1.558E-26 2.315E-04.08210.097  255.15450.710.000000       I  2 2 3          0 0 0 11  8  3       11  8  4      3455502635 5 2 3 0    23.0   23.0
 31 6117.075100 5.893E-27 8.445E-05.08600.103   95.85340.710.000000       I  2 2 3          0 0 0  5  5  0        6  5  1      3455502635 5 2 3 0    11.0   13.0
 31 6117.076000 2.749E-26 2.492E-04.08510.105   36.04190.710.000000       I  2 2 3          0 0 0  6  2  5        7  2  6      3455502635 5 2 3 0    13.0   15.0
 31 6117.151300 2.059E-26 4.396E-04.07240.091  290.26860.710.000000       I  2 2 3          0 0 0  9  9  0        9  9  1      3455502635 5 2 3 0    19.0   19.0
 31 6117.220300 6.041E-28 3.527E-06.07730.103  171.50150.720.000000       I  2 2 3          0 0 0 19  2 17       19  2 18      3455502635 5 2 3 0    39.0   39.0
 31 6117.243400 1.699E-26 1.327E-04.06980.101  286.56650.790.000000       I  1 2 4          0 0 0 25  1 25       26  0 26      3465502635 6 2 4 0    51.0   53.0
 31 6117.264800 7.163E-27 5.488E-05.08010.101  166.45820.710.000000       I  2 2 3          0 0 0 14  5 10       14  5  9      3455502635 5 2 3 0    29.0   29.0
 31 6117.328800 1.301E-26 1.489E-04.08140.098  218.58730.710.000000       I  2 2 3          0 0 0 12  7  6       12  7  5      3455502635 5 2 3 0    25.0   25.0
 31 6117.356000 4.219E-27 9.448E-05.07070.095  582.60590.810.000000       I  2 2 3          0 0 0 37  2 35       36  2 34      3455502635 5 2 3 0    75.0   73.0
 31 6117.367900 1.884E-27 3.222E-05.07180.093  470.72200.800.000000       I  1 2 4          0 0 0 28  6 22       27  7 21      3465502635 6 2 4 0    57.0   55.0
 31 6117.373600 9.460E-28 9.195E-05.07680.083  750.05690.720.000000       I  2 2 3          0 0 0 19 14  5       18 14  4      3452502635 5 2 3 0    39.0   37.0
 31 6117.389700 1.014E-26 9.309E-05.08070.100  189.00920.710.000000       I  2 2 3          0 0 0 13  6  7       13  6  8      3455502635 5 2 3 0    27.0   27.0
 31 6117.389800 2.759E-27 1.649E-05.07960.103  129.12200.710.000000       I  2 2 3          0 0 0 15  3 12       15  3 13      3455502635 5 2 3 0    31.0   31.0
 31 6117.395000 3.087E-26 2.665E-04.08280.106   25.92940.710.000000       I  2 2 3          0 0 0  6  1  6        7  1  7      3455502635 5 2 3 0    13.0   15.0
 31 6117.457300 3.773E-27 9.845E-05.07090.093  608.46860.800.000000       I  2 2 3          0 0 0 36  5 32       35  5 31      3455502635 5 2 3 0    73.0   71.0
 31 6117.457900 1.462E-27 8.170E-06.08010.104  101.57910.710.000000       I  2 2 3          0 0 0 14  2 13       14  2 12      3455502635 5 2 3 0    29.0   29.0
 31 6117.527400 3.442E-27 8.930E-05.07070.094  612.83680.810.000000       I  2 2 3          0 0 0 37  4 33       36  4 32      3455502635 5 2 3 0    75.0   73.0
 31 6117.559200 8.506E-28 8.097E-05.07740.084  734.93160.720.000000       I  2 2 3          0 0 0 18 14  5       17 14  4      3452502635 5 2 3 0    37.0   35.0
 31 6117.572300 1.231E-26 1.539E-04.08600.104   67.72940.710.000000       I  2 2 3          0 0 0  5  4  1        6  4  2      3455502635 5 2 3 0    11.0   13.0
 31 6117.624500 6.611E-27 1.075E-04.07050.097  505.50650.790.000000       I  2 2 3          0 0 0 35  1 34       34  1 33      3455502635 5 2 3 0    71.0   69.0
 31 6117.664400 1.808E-26 2.815E-04.08280.097  245.91090.710.000000       I  2 2 3          0 0 0 10  8  3       10  8  2      3455502635 5 2 3 0    21.0   21.0
 31 6117.694700 7.145E-28 6.708E-05.07790.084  720.64590.710.000000       I  2 2 3          0 0 0 17 14  3       16 14  2      3452502635 5 2 3 0    35.0   33.0
 31 6117.763100 5.311E-28 4.954E-05.07850.084  707.19990.710.000000       I  2 2 3          0 0 0 16 14  3       15 14  2      3452502635 5 2 3 0    33.0   31.0
 31 6117.764100 5.240E-27 3.502E-05.08010.103  138.35910.710.000000       I  2 2 3          0 0 0 14  4 11       14  4 10      3455502635 5 2 3 0    29.0   29.0
 31 6117.783300 2.960E-28 2.764E-05.07920.083  694.59360.710.000000       I  2 2 3          0 0 0 15 14  1       14 14  0      3452502635 5 2 3 0    31.0   29.0
 31 6117.784600 9.084E-28 4.035E-05.06950.091  744.30670.830.000000       I  1 2 4          0 0 0 41  3 39       40  4 36      3465502635 6 2 4 0    83.0   81.0
 31 6117.855700 5.153E-28 5.573E-06.08080.101  150.35020.770.000000       I  1 2 4          0 0 0  9  5  5        9  6  4      3455502635 6 2 4 0    19.0   19.0
 31 6117.883500 1.913E-27 3.038E-05.07210.094  448.02760.800.000000       I  1 2 4          0 0 0 27  6 22       26  7 19      3465502635 6 2 4 0    55.0   53.0
 31 6117.949100 4.604E-28 3.372E-06.08020.103  126.58180.770.000000       I  1 2 4          0 0 0 12  3  9       13  4 10      3465502635 6 2 4 0    25.0   27.0
 31 6117.959600 4.499E-27 1.026E-04.07090.094  580.76420.800.000000       I  2 2 3          0 0 0 36  4 33       35  4 32      3455502635 5 2 3 0    73.0   71.0
 31 6117.976800 1.503E-26 1.782E-04.08210.099  208.50300.710.000000       I  2 2 3          0 0 0 11  7  4       11  7  5      3455502635 5 2 3 0    23.0   23.0
 31 6117.995300 5.841E-28 4.595E-06.07550.100  221.95760.780.000000       I  1 2 4          0 0 0 18  4 14       18  5 13      3455502635 6 2 4 0    37.0   37.0
 31 6118.016000 1.603E-26 1.801E-04.08600.105   45.83360.710.000000       I  2 2 3          0 0 0  5  3  2        6  3  3      3455502635 5 2 3 0    11.0   13.0
 31 6118.018200 8.272E-27 6.430E-05.08070.102  154.68840.710.000000       I  2 2 3          0 0 0 13  5  8       13  5  9      3455502635 5 2 3 0    27.0   27.0
 31 6118.040000 3.198E-27 1.923E-05.08010.104  116.55200.710.000000       I  2 2 3          0 0 0 14  3 12       14  3 11      3455502635 5 2 3 0    29.0   29.0
 31 6118.056700 4.940E-27 1.007E-04.07090.095  557.54520.800.000000       I  2 2 3          0 0 0 36  3 34       35  3 33      3455502635 5 2 3 0    73.0   71.0
 31 6118.084100 4.021E-27 1.200E-04.07130.091  624.55070.780.000000       I  2 2 3          0 0 0 34  7 28       33  7 27      3455502635 5 2 3 0    69.0   67.0
 31 6118.091400 1.171E-26 1.101E-04.08140.100  178.08340.710.000000       I  2 2 3          0 0 0 12  6  7       12  6  6      3455502635 5 2 3 0    25.0   25.0
 31 6118.100700 1.769E-27 1.202E-05.06980.101  265.85790.790.000000          5 1 0          0 0 0 26  0 26       25  1 25      3465502635 6 2 4 0    53.0   51.0
 31 6118.168200 8.710E-28 4.878E-06.07840.104  140.64710.710.000000       I  2 2 3          0 0 0 17  2 15       17  2 16      3455502635 5 2 3 0    35.0   35.0
 31 6118.204600 2.104E-26 3.476E-04.08070.097  237.50750.710.000000       I  2 2 3          0 0 0  9  8  1        9  8  2      3455502635 5 2 3 0    19.0   19.0
 31 6118.219000 2.363E-26 2.462E-04.08600.105   30.20950.710.000000       I  2 2 3          0 0 0  5  2  3        6  2  4      3455502635 5 2 3 0    11.0   13.0
 31 6118.266000 2.705E-26 2.699E-04.08500.106   21.29440.710.000000       I  2 2 3          0 0 0  5  1  4        6  1  5      3455502635 5 2 3 0    11.0   13.0
 31 6118.355700 1.926E-27 2.855E-05.07250.094  426.17420.790.000000       I  1 2 4          0 0 0 26  6 20       25  7 19      3465502635 6 2 4 0    53.0   51.0
 31 6118.393800 1.368E-27 6.857E-05.06950.090  769.09600.830.000000       I  1 2 4          0 0 0 41  4 38       40  5 35      3465502635 6 2 4 0    83.0   81.0
 31 6118.459800 7.684E-28 4.632E-06.08280.105   50.64320.710.000000       I  2 2 3          0 0 0 10  1 10       10  1  9      3455502635 5 2 3 0    21.0   21.0
 31 6118.467000 2.827E-26 2.770E-04.08340.106   17.59730.710.000000       I  2 2 3          0 0 0  5  0  5        6  0  6      3455502635 5 2 3 0    11.0   13.0
 31 6118.486000 4.302E-27 1.028E-04.07070.095  595.84930.810.000000       I  2 2 3          0 0 0 37  3 34       36  3 33      3455502635 5 2 3 0    75.0   73.0
 31 6118.517700 6.060E-27 4.110E-05.08070.103  126.58180.710.000000       I  2 2 3          0 0 0 13  4  9       13  4 10      3455502635 5 2 3 0    27.0   27.0
 31 6118.568500 1.745E-26 2.166E-04.08280.099  199.25930.710.000000       I  2 2 3          0 0 0 10  7  4       10  7  3      3455502635 5 2 3 0    21.0   21.0
 31 6118.609800 4.450E-27 1.036E-04.07110.093  579.06130.790.000000       I  2 2 3          0 0 0 35  5 30       34  5 29      3455502635 5 2 3 0    71.0   69.0
 31 6118.683500 2.188E-27 1.002E-04.06960.090  734.93370.830.000000       I  1 2 4          0 0 0 38  6 32       39  5 35      3465502635 6 2 4 0    77.0   79.0
 31 6118.689400 6.818E-27 1.017E-04.08690.104   62.68720.710.000000       I  2 2 3          0 0 0  4  4  1        5  4  2      3455502635 5 2 3 0     9.0   11.0
 31 6118.690500 2.476E-26 4.408E-04.07410.095  229.94450.710.000000       I  2 2 3          0 0 0  8  8  1        8  8  0      3455502635 5 2 3 0    17.0   17.0
 31 6118.718100 9.557E-27 7.610E-05.08140.102  143.76010.710.000000       I  2 2 3          0 0 0 12  5  8       12  5  7      3455502635 5 2 3 0    25.0   25.0
 31 6118.737500 1.351E-26 1.316E-04.08210.100  167.99830.710.000000       I  2 2 3          0 0 0 11  6  5       11  6  6      3455502635 5 2 3 0    23.0   23.0
 31 6118.782400 1.920E-27 2.671E-05.07290.095  405.16170.790.000000       I  1 2 4          0 0 0 25  6 20       24  7 17      3465502635 6 2 4 0    51.0   49.0
 31 6118.798000 3.127E-27 7.676E-05.07130.092  584.26850.780.000000       I  2 2 3          0 0 0 34  6 29       33  6 28      3455502635 5 2 3 0    69.0   67.0
 31 6118.858900 6.288E-28 4.859E-06.07590.101  206.81920.780.000000       I  1 2 4          0 0 0 17  4 14       17  5 13      3455502635 6 2 4 0    35.0   35.0
 31 6118.885400 3.677E-27 2.242E-05.08070.104  104.71310.710.000000       I  2 2 3          0 0 0 13  3 10       13  3 11      3455502635 5 2 3 0    27.0   27.0
 31 6118.909500 1.602E-26 1.178E-04.07010.101  265.85790.790.000000       I  1 2 4          0 0 0 24  0 24       25  1 25      3465502635 6 2 4 0    49.0   51.0
 31 6119.004300 3.019E-27 1.081E-04.07210.088  643.12470.770.000000       I  2 2 3          0 0 0 31  9 22       30  9 21      3455502635 5 2 3 0    63.0   61.0
 31 6119.033500 1.165E-27 7.442E-06.07800.103  142.71280.780.000000       I  1 2 4          0 0 0 15  2 14       16  3 13      3465502635 6 2 4 0    31.0   33.0
 31 6119.038900 2.400E-28 1.994E-06.07340.100  282.32880.790.000000       I  1 2 4          0 0 0 23  3 21       23  4 20      3455502635 6 2 4 0    47.0   47.0
 31 6119.066700 4.683E-27 1.258E-04.07150.091  596.80970.780.000000       I  2 2 3          0 0 0 33  7 26       32  7 25      3455502635 5 2 3 0    67.0   65.0
 31 6119.086000 1.308E-26 1.753E-04.08690.105   40.79000.710.000000       I  2 2 3          0 0 0  4  3  2        5  3  3      3455502635 5 2 3 0     9.0   11.0
 31 6119.103100 6.681E-27 4.789E-05.07340.102  243.03330.790.000000       I  1 2 4          0 0 0 22  1 21       23  2 22      3465502635 6 2 4 0    45.0   47.0
 31 6119.129300 1.227E-27 6.790E-06.07960.104  113.08700.710.000000       I  2 2 3          0 0 0 15  2 13       15  2 14      3455502635 5 2 3 0    31.0   31.0
 31 6119.159400 1.894E-27 2.486E-05.07340.095  384.99000.790.000000       I  1 2 4          0 0 0 24  6 18       23  7 17      3465502635 6 2 4 0    49.0   47.0
 31 6119.186000 3.333E-27 2.592E-05.06910.100  308.42460.800.000000          5 1 0          0 0 0 28  0 28       27  1 27      3465502635 6 2 4 0    57.0   55.0
 31 6119.217000 7.014E-27 4.872E-05.08140.103  115.64880.710.000000       I  2 2 3          0 0 0 12  4  9       12  4  8      3455502635 5 2 3 0    25.0   25.0
 31 6119.230600 1.583E-27 1.018E-05.07730.103  156.90330.780.000000       I  1 2 4          0 0 0 16  2 14       17  3 15      3465502635 6 2 4 0    33.0   35.0
 31 6119.308300 1.661E-27 1.081E-04.07680.083  667.42740.720.000000       I  2 2 3          0 0 0 19 13  6       18 13  5      3452502635 5 2 3 0    39.0   37.0
 31 6119.329700 1.569E-26 1.600E-04.08280.101  158.75390.710.000000       I  2 2 3          0 0 0 10  6  5       10  6  4      3455502635 5 2 3 0    21.0   21.0
 31 6119.333200 2.028E-27 1.177E-05.08140.105   78.53860.710.000000       I  2 2 3          0 0 0 12  2 11       12  2 10      3455502635 5 2 3 0    25.0   25.0
 31 6119.344000 1.920E-26 2.387E-04.08690.106   25.12970.710.000000       I  2 2 3          0 0 0  4  2  3        5  2  4      3455502635 5 2 3 0     9.0   11.0
 31 6119.352200 3.126E-28 2.360E-06.08090.103  115.64880.770.000000       I  1 2 4          0 0 0 11  3  9       12  4  8      3465502635 6 2 4 0    23.0   25.0
