 22  620.787929 2.010E-26 2.587E+00.06970.090 2825.44100.73-.000677       2 1 1 03       2 0 0 03                    Q 28e     3666632431 9 9 711   114.0  114.0
 22  620.806211 3.300E-30 6.729E-01.06650.077 4432.91680.74-.000683       1 1 1 11       1 0 0 11                    P 45e     3665632431 9 9 711   178.0  182.0
 22  620.809583 1.600E-29 6.897E-01.07910.108 3795.54160.68-.001162       2 3 3 03       2 2 2 03                    P 10e     3666632431 9 9 711    38.0   42.0
 22  620.833408 7.770E-28 1.242E+00.07250.097 3276.01350.71-.000260       3 0 0 04       2 1 1 03                    R 19e     3666632431 9 9 711    82.0   78.0
 22  620.859463 3.780E-30 2.022E-01.06750.081 4133.05840.75-.000731       1 1 1 12       0 2 2 11                    R 38f     3666632431 9 9 711   158.0  154.0
 22  620.873400 3.900E-22 5.466E-01.06800.084  519.55960.74-.000738       0 1 1 01       0 0 0 01                    P 36e     3766632431 9 9 711   142.0  146.0
 22  620.875725 1.570E-29 1.030E+00.07020.092 4085.01880.73-.000844       1 5 5 02       1 4 4 02                    P 26e     3666632431 9 9 711   102.0  106.0
 22  620.883366 7.420E-29 7.805E-01.06470.071 3860.89260.73-.000655       1 3 3 01       1 2 2 01                    P 54e     4655532431 9 9 711   214.0  218.0
 22  620.888588 5.250E-30 9.591E-01.06510.072 4440.32180.74-.000660       1 4 4 01       1 3 3 01                    P 52f     3655532431 9 9 711   206.0  210.0
 22  620.891836 5.620E-29 1.897E+00.06810.084 4016.41420.74-.000722       1 1 1 12       1 0 0 12                    Q 35e     3666632431 9 9 711   142.0  142.0
 22  620.899517 2.330E-30 8.051E-01.07160.095 4391.70890.71-.000905       0 4 4 11       0 3 3 11                    P 22e     3666632431 9 9 711    86.0   90.0
 22  620.934892 1.710E-26 2.575E+00.06920.088 2871.62030.74-.000690       2 1 1 03       2 0 0 03                    Q 30e     3666632431 9 9 711   122.0  122.0
 22  620.941311 7.420E-28 5.035E-01.07200.096 3099.60060.71-.000922       0 2 2 11       0 1 1 11                    P 21f     3666632431 9 9 711    82.0   86.0
 22  620.963922 8.970E-29 1.150E+00.06760.082 3828.40850.75-.000723       0 6 6 01       0 5 5 01                    P 38f     3666632431 9 9 711   150.0  154.0
 22  621.013176 6.750E-29 6.780E-01.06830.085 3755.00040.74-.000755       2 2 2 02       2 1 1 02                    P 34f     3666632431 9 9 711   134.0  138.0
 22  621.033395 3.520E-28 9.197E-01.07090.094 3405.00240.72-.000873       1 4 4 02       1 3 3 02                    P 24f     3666632431 9 9 711    94.0   98.0
 22  621.034682 8.160E-25 7.078E-01.06780.083 1847.59550.74-.000730       0 3 3 01       0 2 2 01                    P 37f     4766632431 9 9 711   146.0  150.0
 22  621.037192 5.300E-28 5.876E-01.06350.069 3416.27930.72-.000648       1 2 2 01       1 1 1 01                    P 59e     3755532431 9 9 711   234.0  238.0
 22  621.045864 2.630E-29 1.177E+00.09030.123 3528.51460.690.000431       1 1 1 12       1 0 0 12                    R  1e     3666632431 9 9 711    10.0    6.0
 22  621.054343 4.490E-29 1.890E+00.06780.083 4073.00630.74-.000734       1 1 1 12       1 0 0 12                    Q 37e     3666632431 9 9 711   150.0  150.0
 22  621.059853 1.440E-25 6.341E-01.07350.099 2030.59080.70-.000978       1 2 2 02       1 1 1 02                    P 18f     3766632431 9 9 711    70.0   74.0
 22  621.069284 3.120E-27 1.773E-01.06630.076 2757.79010.74-.000846       1 2 2 02       0 3 3 01                    R 45e     3665632431 9 9 711   186.0  182.0
 22  621.069852 1.020E-29 3.575E-01.06570.074 4092.37660.74-.000889       2 2 2 03       1 3 3 02                    R 48f     3665632431 9 9 711   198.0  194.0
 22  621.089609 1.320E-30 3.628E-01.07050.093 4379.64620.72-.001369       2 0 0 13       3 0 0 01                    R 24e     3366632430 9 9 711   102.0   98.0
 22  621.092160 1.430E-26 2.569E+00.06870.087 2920.92450.74-.000703       2 1 1 03       2 0 0 03                    Q 32e     3666632431 9 9 711   130.0  130.0
 22  621.100029 1.550E-23 5.116E-01.06800.084 1169.37410.74-.000738       0 2 2 01       0 1 1 01                    P 36f     4766632431 9 9 711   142.0  146.0
 22  621.104362 1.540E-30 1.715E+00.08470.116 4351.90310.690.000389       3 2 2 04       3 1 1 04                    R  4f     3666632431 9 9 711    22.0   18.0
 22  621.148778 1.320E-28 4.946E-01.08470.116 3139.05070.69-.001291       2 2 2 03       2 1 1 03                    P  5e     3666632431 9 9 711    18.0   22.0
 22  621.169882 4.110E-30 1.247E+00.06760.082 4479.30450.75-.000723       0 7 7 01       0 6 6 01                    P 38e     3666632431 9 9 711   150.0  154.0
 22  621.225819 3.530E-29 1.887E+00.06750.081 4132.69210.75-.000747       1 1 1 12       1 0 0 12                    Q 39e     3666632431 9 9 711   158.0  158.0
 22  621.246941 1.340E-23 4.932E-01.06780.083 1197.40950.74-.000730       0 2 2 01       0 1 1 01                    P 37e     4766632431 9 9 711   146.0  150.0
 22  621.249739 2.980E-30 8.622E-01.06800.084 4458.14760.74-.000738       2 3 3 02       2 2 2 02                    P 36e     3666632431 9 9 711   142.0  146.0
 22  621.259789 1.170E-26 2.556E+00.06830.085 2973.35270.74-.000716       2 1 1 03       2 0 0 03                    Q 34e     3666632431 9 9 711   138.0  138.0
 22  621.260956 4.310E-26 8.814E-01.06780.083 2497.63120.74-.000730       0 4 4 01       0 3 3 01                    P 37e     3766632431 9 9 711   146.0  150.0
 22  621.284694 2.190E-30 1.715E-01.06700.079 4226.26080.75-.000783       1 1 1 12       0 2 2 11                    R 41e     3665632431 9 9 711   170.0  166.0
 22  621.317382 6.180E-30 6.229E-01.06800.084 4246.88040.74-.000674       3 1 1 04       2 2 2 03                    R 35f     3666632431 9 9 711   146.0  142.0
 22  621.335399 4.110E-24 9.008E-01.07740.105 1326.80680.68-.001111       1 1 1 02       1 0 0 02                    P 12e     4766632431 9 9 711    46.0   50.0
 22  621.367720 4.470E-29 6.725E-01.07200.096 3736.86370.71-.000922       0 3 3 11       0 2 2 11                    P 21e     3666632431 9 9 711    82.0   86.0
 22  621.397266 5.020E-25 1.743E-01.06940.089 1615.16560.73-.000518       1 1 1 02       0 2 2 01                    R 28e     3766632431 9 9 711   118.0  114.0
 22  621.406270 2.720E-29 1.879E+00.06710.080 4195.47040.75-.000758       1 1 1 12       1 0 0 12                    Q 41e     3665632431 9 9 711   166.0  166.0
 22  621.437831 9.360E-27 2.534E+00.06800.084 3028.90360.74-.000728       2 1 1 03       2 0 0 03                    Q 36e     3666632431 9 9 711   146.0  146.0
 22  621.450352 1.220E-26 6.493E-01.06320.069 2794.82890.72-.000647       1 1 1 01       1 0 0 01                    P 60e     3755532431 9 9 711   238.0  242.0
 22  621.458833 6.740E-30 1.762E-01.06260.068 4079.86450.71-.001039       1 3 3 02       0 4 4 01                    R 61f     3655532431 9 9 711   250.0  246.0
 22  621.485053 2.130E-27 1.028E+00.06780.083 3147.94210.74-.000730       0 5 5 01       0 4 4 01                    P 37f     3666632431 9 9 711   146.0  150.0
 22  621.506914 2.180E-27 3.914E-01.06870.087 2920.50980.74-.000589       2 1 1 03       1 2 2 02                    R 31f     3666632431 9 9 711   130.0  126.0
 22  621.513469 5.690E-25 1.838E-01.06970.090 1593.24290.73-.000493       1 1 1 02       0 2 2 01                    R 27f     3766632431 9 9 711   114.0  110.0
 22  621.526207 3.010E-27 9.081E-01.06920.088 3007.35880.74-.000795       2 1 1 02       2 0 0 02                    P 30e     3366632430 9 9 711   118.0  122.0
 22  621.528153 7.560E-27 7.840E-01.07200.096 2712.80330.71-.000922       1 3 3 02       1 2 2 02                    P 21f     3666632431 9 9 711    82.0   86.0
 22  621.552743 8.940E-29 7.825E-01.06490.072 3818.76900.73-.000657       1 3 3 01       1 2 2 01                    P 53f     4655532431 9 9 711   210.0  214.0
 22  621.584960 1.390E-29 6.461E-01.08010.109 3787.68730.68-.001188       2 3 3 03       2 2 2 03                    P  9f     3666632431 9 9 711    34.0   38.0
 22  621.595702 2.060E-29 1.871E+00.06680.078 4261.34000.75-.000770       1 1 1 12       1 0 0 12                    Q 43e     3665632431 9 9 711   174.0  174.0
 22  621.605130 6.280E-30 9.621E-01.06530.073 4399.64340.74-.000662       1 4 4 01       1 3 3 01                    P 51e     3655532431 9 9 711   202.0  206.0
 22  621.626340 7.370E-27 2.517E+00.06760.082 3087.57610.75-.000741       2 1 1 03       2 0 0 03                    Q 38e     3666632431 9 9 711   154.0  154.0
 22  621.629624 1.640E-29 1.016E+00.07050.093 4064.57210.72-.000858       1 5 5 02       1 4 4 02                    P 25f     3666632431 9 9 711    98.0  102.0
 22  621.642168 2.010E-28 6.742E-01.07460.101 3383.28980.69-.000117       3 0 0 03       2 1 1 02                    R 15e     3666632431 9 9 711    66.0   62.0
 22  621.647959 2.380E-30 7.953E-01.07200.096 4374.58110.71-.000922       0 4 4 11       0 3 3 11                    P 21f     3666632431 9 9 711    82.0   86.0
 22  621.695071 2.440E-27 1.620E-01.06610.075 2793.82720.74-.000861       1 2 2 02       0 3 3 01                    R 46f     3365632430 9 9 711   190.0  186.0
 22  621.701046 1.010E-28 1.153E+00.06780.083 3798.52550.74-.000730       0 6 6 01       0 5 5 01                    P 37e     3666632431 9 9 711   146.0  150.0
 22  621.735716 1.360E-27 5.692E-01.06470.071 3197.03330.73-.000655       1 2 2 01       1 1 1 01                    P 54f     3755532431 9 9 711   214.0  218.0
 22  621.754812 9.140E-25 7.097E-01.06800.084 1818.65640.74-.000738       0 3 3 01       0 2 2 01                    P 36e     4766632431 9 9 711   142.0  146.0
 22  621.756831 2.050E-30 2.141E-01.06590.075 4312.39770.74-.000875       3 0 0 02       2 1 1 01                    R 47e     3665632431 9 9 711   194.0  190.0
 22  621.760511 5.880E-29 6.518E-01.06810.084 3780.86310.74-.000746       2 2 2 02       2 1 1 02                    P 35e     3666632431 9 9 711   138.0  142.0
 22  621.788661 3.660E-28 9.134E-01.07120.095 3386.15770.72-.000889       1 4 4 02       1 3 3 02                    P 23e     3666632431 9 9 711    90.0   94.0
 22  621.794118 1.540E-29 1.870E+00.06650.077 4330.29980.74-.000781       1 1 1 12       1 0 0 12                    Q 45e     3665632431 9 9 711   182.0  182.0
 22  621.825366 5.700E-27 2.500E+00.06730.080 3149.36870.75-.000753       2 1 1 03       2 0 0 03                    Q 40e     3666632431 9 9 711   162.0  162.0
 22  621.885927 3.820E-26 2.941E-01.07350.099 2156.43720.70-.000191       2 0 0 02       1 1 1 01                    R 17e     3666632431 9 9 711    74.0   70.0
 22  621.890772 8.450E-29 4.003E-01.08620.118 3135.16710.69-.001306       2 2 2 03       2 1 1 03                    P  4f     3666632431 9 9 711    14.0   18.0
 22  621.907985 1.220E-30 3.793E-01.06990.091 4420.01840.73-.001444       2 0 0 13       3 0 0 01                    R 26e     3366632430 9 9 711   110.0  106.0
 22  621.908865 4.590E-30 1.240E+00.06780.083 4449.37250.74-.000730       0 7 7 01       0 6 6 01                    P 37f     3666632431 9 9 711   146.0  150.0
 22  621.945429 1.680E-30 1.617E+00.08340.114 4355.78170.680.000330       3 2 2 04       3 1 1 04                    R  5e     3666632431 9 9 711    26.0   22.0
 22  621.959805 7.550E-28 4.984E-01.07250.097 3083.03990.71-.000940       0 2 2 11       0 1 1 11                    P 20e     3666632431 9 9 711    78.0   82.0
 22  621.995598 4.830E-26 8.840E-01.06800.084 2468.63020.74-.000738       0 4 4 01       0 3 3 01                    P 36f     3766632431 9 9 711   142.0  146.0
 22  622.001524 1.130E-29 1.867E+00.06610.075 4402.34820.74-.000793       1 1 1 12       1 0 0 12                    Q 47e     3665632431 9 9 711   190.0  190.0
 22  622.007675 3.320E-30 8.638E-01.06810.084 4429.97120.74-.000746       2 3 3 02       2 2 2 02                    P 35f     3666632431 9 9 711   138.0  142.0
 22  622.034957 4.330E-27 2.483E+00.06700.079 3214.28010.75-.000764       2 1 1 03       2 0 0 03                    Q 42e     3665632431 9 9 711   170.0  170.0
 22  622.038465 6.170E-29 1.858E+00.07660.104 3793.29270.68-.000029       3 1 1 04       3 0 0 04                    R 12e     3666632431 9 9 711    54.0   50.0
 22  622.049474 2.160E-23 3.287E-01.08340.114  660.19650.680.000359       1 0 0 02       0 1 1 01                    R  5e     3766632431 9 9 711    26.0   22.0
 22  622.072591 1.420E-27 3.409E-01.06810.084 2998.12550.74-.000653       2 1 1 03       1 2 2 02                    R 34e     3666632431 9 9 711   142.0  138.0
 22  622.079291 2.010E-25 7.892E-01.07590.103 1967.68800.68-.000037       2 0 0 03       1 1 1 02                    R 13e     3766632431 9 9 711    58.0   54.0
 22  622.080942 2.480E-30 4.551E-01.06710.080 4396.10230.75-.000766       3 1 1 04       2 2 2 03                    R 40e     3666632431 9 9 711   166.0  162.0
 22  622.089549 8.170E-29 1.549E-01.06650.077 3474.28130.74-.000831       2 1 1 02       1 2 2 01                    R 44e     3665632431 9 9 711   182.0  178.0
 22  622.117820 4.560E-29 6.677E-01.07250.097 3720.54200.71-.000940       0 3 3 11       0 2 2 11                    P 20f     3666632431 9 9 711    78.0   82.0
 22  622.132372 6.870E-27 1.559E+00.08800.120 2509.87340.700.000477       2 1 1 03       2 0 0 03                    R  2e     3666632431 9 9 711    14.0   10.0
 22  622.165250 1.420E-25 6.203E-01.07400.100 2016.15850.70-.000998       1 2 2 02       1 1 1 02                    P 17e     3766632431 9 9 711    66.0   70.0
 22  622.177081 1.940E-26 5.667E-01.07300.098 2430.63180.70-.000958       0 1 1 11       0 0 0 11                    P 19e     3666632431 9 9 711    74.0   78.0
 22  622.189196 5.430E-30 1.774E-01.06230.068 4128.45660.71-.001049       1 3 3 02       0 4 4 01                    R 62e     3655532431 9 9 711   254.0  250.0
 22  622.202898 1.300E-28 1.617E-01.06700.079 3373.49580.75-.000783       2 1 1 02       1 2 2 01                    R 41f     3665632431 9 9 711   170.0  166.0
 22  622.217920 8.120E-30 1.856E+00.06570.074 4477.48400.74-.000803       1 1 1 12       1 0 0 12                    Q 49e     3665632431 9 9 711   198.0  198.0
 22  622.221689 2.070E-30 1.812E+00.06970.090 4640.13190.73-.000493       4 0 0 05       3 1 1 04                    R 27e     3666632431 9 9 711   114.0  110.0
 22  622.221719 2.380E-27 1.028E+00.06800.084 3118.89210.74-.000738       0 5 5 01       0 4 4 01                    P 36e     3666632431 9 9 711   142.0  146.0
 22  622.252117 1.140E-29 1.184E+00.08110.111 3926.87980.68-.001215       3 1 1 03       3 0 0 03                    P  8e     3666632431 9 9 711    30.0   34.0
 22  622.255156 3.230E-27 2.464E+00.06660.077 3282.30880.74-.000776       2 1 1 03       2 0 0 03                    Q 44e     3665632431 9 9 711   178.0  178.0
 22  622.261844 8.760E-30 3.640E-01.06550.074 4130.79420.74-.000902       2 2 2 03       1 3 3 02                    R 49e     3665632431 9 9 711   202.0  198.0
 22  622.280308 7.730E-27 7.797E-01.07250.097 2696.34520.71-.000940       1 3 3 02       1 2 2 02                    P 20e     3666632431 9 9 711    78.0   82.0
 22  622.281131 4.430E-30 6.801E-01.06680.078 4364.16400.75-.000693       1 1 1 11       1 0 0 11                    P 43e     3665632431 9 9 711   170.0  174.0
 22  622.298542 1.080E-28 7.896E-01.06510.072 3777.34480.74-.000660       1 3 3 01       1 2 2 01                    P 52e     4655532431 9 9 711   206.0  210.0
 22  622.319942 7.490E-30 9.664E-01.06550.074 4359.74740.74-.000665       1 4 4 01       1 3 3 01                    P 50f     3655532431 9 9 711   198.0  202.0
 22  622.339367 7.990E-28 5.914E-01.06400.070 3325.21090.72-.000650       1 2 2 01       1 1 1 01                    P 57e     3755532431 9 9 711   226.0  230.0
 22  622.360361 1.160E-29 5.918E-01.08110.111 3780.61950.68-.001215       2 3 3 03       2 2 2 03                    P  8e     3666632431 9 9 711    30.0   34.0
 22  622.360618 7.370E-28 4.206E-01.07300.098 3052.80890.70-.000226       1 0 0 12       0 1 1 11                    R 18e     3666632431 9 9 711    78.0   74.0
 22  622.379538 4.840E-22 5.517E-01.06830.085  464.19360.74-.000755       0 1 1 01       0 0 0 01                    P 34e     3766632431 9 9 711   134.0  138.0
 22  622.384870 1.710E-29 1.006E+00.07090.094 4044.91110.72-.000873       1 5 5 02       1 4 4 02                    P 24e     3666632431 9 9 711    94.0   98.0
 22  622.397887 2.410E-30 7.837E-01.07250.097 4358.23140.71-.000940       0 4 4 11       0 3 3 11                    P 20e     3666632431 9 9 711    78.0   82.0
 22  622.439561 1.120E-28 1.144E+00.06800.084 3769.42720.74-.000738       0 6 6 01       0 5 5 01                    P 36f     3666632431 9 9 711   142.0  146.0
 22  622.443310 5.750E-30 1.849E+00.06530.073 4555.70580.74-.000814       1 1 1 12       1 0 0 12                    Q 51e     3655532431 9 9 711   206.0  206.0
 22  622.461959 7.760E-28 5.021E-01.07300.098 3067.77000.70-.000958       0 2 2 11       0 1 1 11                    P 19f     3666632431 9 9 711    74.0   78.0
 22  622.472146 2.990E-30 2.061E-01.06710.080 4194.40450.75-.000766       1 1 1 12       0 2 2 11                    R 40f     3666632431 9 9 711   166.0  162.0
 22  622.477311 7.460E-28 1.276E+00.07160.095 3308.09600.71-.000324       3 0 0 04       2 1 1 03                    R 21e     3666632431 9 9 711    90.0   86.0
 22  622.486003 2.370E-27 2.446E+00.06630.076 3353.45340.74-.000787       2 1 1 03       2 0 0 03                    Q 46e     3665632431 9 9 711   186.0  186.0
 22  622.500923 1.020E-24 7.122E-01.06810.084 1790.47410.74-.000746       0 3 3 01       0 2 2 01                    P 35f     4766632431 9 9 711   138.0  142.0
 22  622.545143 3.770E-28 9.039E-01.07160.095 3368.09760.71-.000905       1 4 4 02       1 3 3 02                    P 22f     3666632431 9 9 711    86.0   90.0
 22  622.552820 8.210E-29 6.830E-01.06870.087 3702.62600.74-.000774       2 2 2 02       2 1 1 02                    P 32f     3666632431 9 9 711   126.0  130.0
 22  622.594115 7.320E-30 3.612E-01.06530.073 4170.00340.74-.000916       2 2 2 03       1 3 3 02                    R 50f     3655532431 9 9 711   206.0  202.0
 22  622.601208 4.330E-29 1.102E+00.08620.118 3532.39490.690.000444       1 1 1 12       1 0 0 12                    R  3e     3666632431 9 9 711    18.0   14.0
 22  622.610112 2.310E-27 1.801E-01.06590.075 2830.64400.74-.000875       1 2 2 02       0 3 3 01                    R 47e     3665632431 9 9 711   194.0  190.0
 22  622.611172 1.920E-23 5.151E-01.06830.085 1113.86610.74-.000755       0 2 2 01       0 1 1 01                    P 34f     4766632431 9 9 711   134.0  138.0
 22  622.620142 1.440E-25 6.294E-01.07460.101 2003.15600.69-.001019       1 2 2 02       1 1 1 02                    P 16f     3766632431 9 9 711    62.0   66.0
 22  622.636592 1.550E-30 4.813E-01.06990.091 4419.28980.73-.000467       2 0 0 13       1 1 1 12                    R 26e     3666632431 9 9 711   110.0  106.0
 22  622.649225 5.110E-30 1.235E+00.06800.084 4420.22650.74-.000738       0 7 7 01       0 6 6 01                    P 36e     3666632431 9 9 711   142.0  146.0
 22  622.656673 5.860E-30 4.434E-05.06530.073 2363.06390.74-.001016       0 3 3 01       1 0 0 01                    R 50e     3655532431 9 9 711   206.0  202.0
 22  622.661899 1.690E-23 5.010E-01.06810.084 1140.43300.74-.000746       0 2 2 01       0 1 1 01                    P 35e     4766632431 9 9 711   138.0  142.0
 22  622.666652 1.820E-30 1.558E+00.08220.112 4360.56610.680.000272       3 2 2 04       3 1 1 04                    R  6f     3666632431 9 9 711    30.0   26.0
 22  622.677694 4.010E-30 1.844E+00.06490.072 4637.01190.73-.000825       1 1 1 12       1 0 0 12                    Q 53e     3655532431 9 9 711   214.0  214.0
 22  622.695874 3.820E-29 2.501E-01.08800.120 3132.00580.70-.001294       2 2 2 03       2 1 1 03                    P  3e     3666632431 9 9 711    10.0   14.0
 22  622.718270 3.680E-30 8.652E-01.06830.085 4402.62360.74-.000755       2 3 3 02       2 2 2 02                    P 34e     3666632431 9 9 711   134.0  138.0
 22  622.727288 1.680E-30 1.739E-01.06660.077 4292.25880.74-.000815       1 1 1 12       0 2 2 11                    R 43e     3665632431 9 9 711   178.0  174.0
 22  622.727530 1.710E-27 2.430E+00.06590.075 3427.71240.74-.000798       2 1 1 03       2 0 0 03                    Q 48e     3665632431 9 9 711   194.0  194.0
 22  622.731997 5.370E-26 8.836E-01.06810.084 2440.41130.74-.000746       0 4 4 01       0 3 3 01                    P 35e     3766632431 9 9 711   138.0  142.0
 22  622.866640 4.620E-29 6.626E-01.07300.098 3704.99970.70-.000958       0 3 3 11       0 2 2 11                    P 19e     3666632431 9 9 711    74.0   78.0
 22  622.877852 4.060E-25 1.659E-01.06890.088 1661.34860.74-.000566       1 1 1 02       0 2 2 01                    R 30e     3366632430 9 9 711   126.0  122.0
 22  622.896504 3.700E-24 9.037E-01.07910.108 1308.82660.68-.001162       1 1 1 02       1 0 0 02                    P 10e     4766632431 9 9 711    38.0   42.0
 22  622.921070 2.750E-30 1.839E+00.06450.071 4721.40100.73-.000835       1 1 1 12       1 0 0 12                    Q 55e     3655532431 9 9 711   222.0  222.0
 22  622.934163 1.870E-26 6.597E-01.06370.070 2702.27680.72-.000649       1 1 1 01       1 0 0 01                    P 58e     3755532431 9 9 711   230.0  234.0
 22  622.959791 2.640E-27 1.025E+00.06810.084 3090.62580.74-.000746       0 5 5 01       0 4 4 01                    P 35f     3666632431 9 9 711   138.0  142.0
 22  622.960544 4.360E-30 1.786E-01.06210.068 4177.82780.71-.001058       1 3 3 02       0 4 4 01                    R 63f     3655532431 9 9 711   258.0  254.0
 22  622.977318 1.290E-28 7.913E-01.06530.073 3736.77010.74-.000662       1 3 3 01       1 2 2 01                    P 51f     4655532431 9 9 711   202.0  206.0
 22  622.979766 1.210E-27 2.407E+00.06550.074 3505.08390.74-.000809       2 1 1 03       2 0 0 03                    Q 50e     3655532431 9 9 711   202.0  202.0
 22  623.033029 5.050E-30 6.407E-01.06760.082 4304.14880.75-.000712       3 1 1 04       2 2 2 03                    R 37f     3666632431 9 9 711   154.0  150.0
 22  623.038880 8.880E-30 9.689E-01.06570.074 4320.62840.74-.000668       1 4 4 01       1 3 3 01                    P 49e     3665632431 9 9 711   194.0  198.0
 22  623.044611 7.840E-27 7.741E-01.07300.098 2680.65990.70-.000958       1 3 3 02       1 2 2 02                    P 19f     3666632431 9 9 711    74.0   78.0
 22  623.048184 3.530E-27 9.178E-01.06970.090 2961.40430.73-.000818       2 1 1 02       2 0 0 02                    P 28e     3366632430 9 9 711   110.0  114.0
 22  623.122002 4.990E-25 1.880E-01.06920.088 1637.86090.74-.000542       1 1 1 02       0 2 2 01                    R 29f     3766632431 9 9 711   122.0  118.0
 22  623.131652 7.250E-29 6.595E-01.06850.086 3727.09120.74-.000764       2 2 2 02       2 1 1 02                    P 33e     3666632431 9 9 711   130.0  134.0
 22  623.137714 9.170E-30 5.248E-01.08220.112 3774.33630.68-.001241       2 3 3 03       2 2 2 03                    P  7f     3666632431 9 9 711    26.0   30.0
 22  623.139208 1.490E-30 2.166E-01.06550.074 4387.89730.74-.000902       3 0 0 02       2 1 1 01                    R 49e     3665632431 9 9 711   202.0  198.0
 22  623.141462 1.770E-29 9.946E-01.07120.095 4026.03580.72-.000889       1 5 5 02       1 4 4 02                    P 23f     3666632431 9 9 711    90.0   94.0
 22  623.149274 2.420E-30 7.707E-01.07300.098 4342.65980.70-.000958       0 4 4 11       0 3 3 11                    P 19f     3666632431 9 9 711    74.0   78.0
 22  623.169033 1.840E-27 4.006E-01.06830.085 2971.44350.74-.000632       2 1 1 03       1 2 2 02                    R 33f     3666632431 9 9 711   138.0  134.0
 22  623.173437 1.850E-30 1.828E+00.06400.070 4808.87120.72-.000845       1 1 1 12       1 0 0 12                    Q 57e     3655532431 9 9 711   230.0  230.0
 22  623.179468 1.240E-28 1.138E+00.06810.084 3741.11390.74-.000746       0 6 6 01       0 5 5 01                    P 35e     3666632431 9 9 711   138.0  142.0
 22  623.210812 1.960E-27 1.801E-01.06570.074 2868.24320.74-.000889       1 2 2 02       0 3 3 01                    R 48f     3665632431 9 9 711   198.0  194.0
 22  623.222575 2.030E-28 6.915E-01.07350.099 3409.02420.70-.000191       3 0 0 03       2 1 1 02                    R 17e     3666632431 9 9 711    74.0   70.0
 22  623.226389 1.130E-24 7.128E-01.06830.085 1763.09490.74-.000755       0 3 3 01       0 2 2 01                    P 34e     4766632431 9 9 711   134.0  138.0
 22  623.242617 1.980E-27 5.762E-01.06510.072 3113.52750.74-.000660       1 2 2 01       1 1 1 01                    P 52f     3755532431 9 9 711   206.0  210.0
 22  623.242730 8.450E-28 2.393E+00.06510.072 3585.56650.74-.000819       2 1 1 03       2 0 0 03                    Q 52e     3655532431 9 9 711   210.0  210.0
 22  623.303068 3.860E-28 8.944E-01.07200.096 3350.82210.71-.000922       1 4 4 02       1 3 3 02                    P 21e     3666632431 9 9 711    82.0   86.0
 22  623.390962 5.650E-30 1.227E+00.06810.084 4391.86680.74-.000746       0 7 7 01       0 6 6 01                    P 35f     3666632431 9 9 711   138.0  142.0
 22  623.416926 3.740E-26 3.003E-01.07250.097 2185.29450.71-.000260       2 0 0 02       1 1 1 01                    R 19e     3666632431 9 9 711    82.0   78.0
 22  623.418969 6.080E-29 1.566E-01.06610.075 3545.37540.74-.000861       2 1 1 02       1 2 2 01                    R 46e     3665632431 9 9 711   190.0  186.0
 22  623.433991 7.800E-28 4.975E-01.07350.099 3052.80890.70-.000978       0 2 2 11       0 1 1 11                    P 18e     3666632431 9 9 711    70.0   74.0
 22  623.434792 1.230E-30 1.825E+00.06350.069 4899.42110.72-.000855       1 1 1 12       1 0 0 12                    Q 59e     3655532431 9 9 711   238.0  238.0
 22  623.448084 1.860E-30 4.487E-01.06680.078 4461.23110.75-.000799       3 1 1 04       2 2 2 03                    R 42e     3665632431 9 9 711   174.0  170.0
 22  623.469520 5.940E-26 8.828E-01.06830.085 2412.97510.74-.000755       0 4 4 01       0 3 3 01                    P 34f     3766632431 9 9 711   134.0  138.0
 22  623.474094 4.070E-30 8.686E-01.06850.086 4376.01350.74-.000764       2 3 3 02       2 2 2 02                    P 33f     3666632431 9 9 711   130.0  134.0
 22  623.514619 1.140E-27 3.410E-01.06780.083 3053.76220.74-.000693       2 1 1 03       1 2 2 02                    R 36e     3666632431 9 9 711   150.0  146.0
 22  623.516434 5.790E-28 2.373E+00.06470.071 3669.15830.73-.000830       2 1 1 03       2 0 0 03                    Q 54e     3655532431 9 9 711   218.0  218.0
 22  623.557446 1.930E-30 1.500E+00.08110.111 4365.96840.680.000216       3 2 2 04       3 1 1 04                    R  7e     3666632431 9 9 711    34.0   30.0
 22  623.574829 6.420E-29 1.875E+00.07520.102 3814.47690.69-.000113       3 1 1 04       3 0 0 04                    R 14e     3666632431 9 9 711    62.0   58.0
 22  623.619170 4.640E-29 6.563E-01.07350.099 3690.23190.70-.000978       0 3 3 11       0 2 2 11                    P 18f     3666632431 9 9 711    70.0   74.0
 22  623.620840 2.900E-23 3.562E-01.08110.111  670.35210.680.000246       1 0 0 02       0 1 1 01                    R  7e     4766632431 9 9 711    34.0   30.0
 22  623.649689 1.180E-27 5.928E-01.06450.071 3237.24290.73-.000654       1 2 2 01       1 1 1 01                    P 55e     3755532431 9 9 711   218.0  222.0
 22  623.655575 1.400E-25 6.166E-01.07520.102 1990.36030.69-.001041       1 2 2 02       1 1 1 02                    P 15e     3766632431 9 9 711    58.0   62.0
 22  623.685378 3.480E-30 1.796E-01.06170.067 4227.97830.70-.001067       1 3 3 02       0 4 4 01                    R 64e     3655532431 9 9 711   262.0  258.0
 22  623.685402 2.100E-25 8.129E-01.07460.101 1990.36030.69-.000117       2 0 0 03       1 1 1 02                    R 15e     3766632431 9 9 711    66.0   62.0
